%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00562,1,682,1,1,1682799,.TAU_application
100.0,0.249,1,682,1,229.004,1682793,CG
32.6,0.0343,548,1,3.00391,548680,INITIALIZE_MPI
32.5,547,547,1,0,547725,MPI_Init()
30.4,13,512,1,60001,512323,MAKEA
29.3,227,493,30000,2.06582E+06,16,SPRNVC
26.0,437,437,1,0,437088,MPI_Finalize()
10.9,32,183,16,16224,11486,CONJ_GRAD
10.6,177,177,1.37721E+06,0,0,RANDLC
7.6,127,127,5472,0,23,MPI_Wait()
5.2,88,88,688605,0,0,ICNVRT
1.3,21,21,5472,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,2,2,5472,0,0,MPI_Irecv()
0.1,1,1,1,0,1482,SPARSE
0.1,0.891,0.891,1,0,891,MPI_Bcast()
0.0,0.342,0.342,1,0,342,MPI_Barrier()
0.0,0.115,0.115,1,0,115,MPI_Reduce()
0.0,0.0569,0.0569,1,0,57,ALLOC_SPACE
0.0,0.0262,0.0267,1,2,27,GET_ACTIVE_NPROCS
0.0,0.026,0.026,1,0,26,TIMER_START
0.0,0.0021,0.0021,0.00390625,0,537,CHECK_TIMER_FLAG
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000465,0.000465,0.00390625,0,119,PRINT_RESULTS
0.0,0.000387,0.000387,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00032,0.00032,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
