%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00616,3,904,1,1,3904679,.TAU_application
100.0,1,3,904,1,1009,3904673,CG
44.1,38,1,721,1,200001,1721060,MAKEA
42.6,779,1,662,100000,7.08268E+06,17,SPRNVC
31.7,440,1,237,76,77064,16279,CONJ_GRAD
15.1,589,589,4.72179E+06,0,0,RANDLC
13.9,0.0352,542,1,3.00391,542820,INITIALIZE_MPI
13.9,541,541,1,0,541615,MPI_Init()
12.6,491,491,25992,0,19,MPI_Wait()
10.3,400,400,1,0,400552,MPI_Finalize()
7.5,294,294,2.36089E+06,0,0,ICNVRT
7.4,288,288,25992,0,11,MPI_Send()
0.4,16,16,25992,0,1,MPI_Irecv()
0.4,14,14,100000,0,0,VECSET
0.1,5,5,1,0,5213,SPARSE
0.0,1,1,1,0,1136,MPI_Bcast()
0.0,0.635,0.635,1,0,635,ALLOC_SPACE
0.0,0.354,0.354,1,0,354,MPI_Barrier()
0.0,0.108,0.108,1,0,108,MPI_Reduce()
0.0,0.0309,0.0315,1,2,32,GET_ACTIVE_NPROCS
0.0,0.0259,0.0259,1,0,26,TIMER_START
0.0,0.00259,0.00259,0.00390625,0,664,CHECK_TIMER_FLAG
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.000777,0.000777,1,0,1,TIMER_STOP
0.0,0.00059,0.00059,0.00390625,0,151,PRINT_RESULTS
0.0,0.000508,0.000508,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000383,0.000383,1,0,0,MPI_Comm_size()
0.0,0.00027,0.00027,1,0,0,SETUP_PROC_INFO
0.0,0.000258,0.000258,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
