%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00619,1,167,1,1,1167276,.TAU_application
100.0,0.202,1,167,1,181.031,1167270,CG
44.5,519,519,1,0,519046,MPI_Finalize()
27.5,0.0305,320,1,3.03125,320589,INITIALIZE_MPI
27.4,319,319,1,0,319890,MPI_Init()
16.9,7,196,1,28001,196949,MAKEA
15.9,87,185,14000,688671,13,SPRNVC
11.1,46,130,16,12480,8134,CONJ_GRAD
5.6,65,65,459115,0,0,RANDLC
5.2,61,61,4208,0,15,MPI_Wait()
2.8,32,32,229557,0,0,ICNVRT
1.8,21,21,4208,0,5,MPI_Send()
0.2,2,2,1,0,2354,SPARSE
0.2,2,2,14000,0,0,VECSET
0.1,1,1,4208,0,0,MPI_Irecv()
0.1,0.634,0.634,1,0,634,MPI_Bcast()
0.0,0.142,0.142,1,0,142,MPI_Barrier()
0.0,0.058,0.058,1,0,58,ALLOC_SPACE
0.0,0.0452,0.0452,1,0,45,MPI_Reduce()
0.0,0.0217,0.0223,1,2,22,GET_ACTIVE_NPROCS
0.0,0.0117,0.0117,0.03125,0,374,CHECK_TIMER_FLAG
0.0,0.0055,0.0055,0.03125,0,176,PRINT_RESULTS
0.0,0.00275,0.00275,1,0,3,TIMER_START
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000531,0.000531,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,SETUP_PROC_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
