"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00375","46,516","1","1",".TAU_application"
"100.0","24,877","46,516","1","2828.12","int_main(int_char_**)"
"21.7","5,947","10,085","256","2.83116E+07","void_CalcKinematicsForElems(Domain"
"18.4","8,536","8,536","1","0","MPI_Finalize()"
"8.9","4,154","4,154","2.84221E+07","0","Real_t_CalcElemVolume(const"
"3.8","1,771","1,771","255","0","MPI_Allreduce()"
"1.2","122","564","769","5001","void_CommSend(Domain"
"0.9","429","429","769","0","MPI_Waitall()"
"0.8","382","382","1","0","MPI_Init()"
"0.3","106","137","256","1152","void_CommSyncPosVel(Domain"
"0.2","84","84","3463","0","MPI_Wait()"
"0.2","17","71","257","2056","void_CommSBN(Domain"
"0.1","32","52","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","30","30","256","1024","void_CommMonoQ(Domain"
"0.0","11","11","3463","0","MPI_Isend()"
"0.0","1","5","769","4232","void_CommRecv(Domain"
"0.0","3","3","3463","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","2309","0","MPI_Comm_rank()"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.838","0.838","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.415","0.415","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.167","0.167","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0925","0.0925","1","0","MPI_Barrier()"
"0.0","0.0205","0.0205","1","0","MPI_Reduce()"
"0.0","0.0121","0.0121","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0111","0.0111","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.007","0.007","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.002","0.00387","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.003","0.003","1","0","void_Domain::~Domain()"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
