%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00728,2:05.946,1,1,125946379,.TAU_application
100.0,40,2:05.946,1,781.031,125946372,CG
81.6,1:28.198,1:42.726,76,59280,1351666,CONJ_GRAD
17.5,682,22,089,1,3E+06,22089787,MAKEA
16.2,10,252,20,438,1.5E+06,8.18008E+07,14,SPRNVC
6.2,7,851,7,851,19988,0,393,MPI_Send()
5.4,6,804,6,804,5.45339E+07,0,0,RANDLC
5.2,6,532,6,532,19988,0,327,MPI_Wait()
2.7,3,381,3,381,2.72669E+07,0,0,ICNVRT
0.6,759,759,1,0,759445,MPI_Finalize()
0.6,758,758,1,0,758107,SPARSE
0.3,0.0391,317,1,3.03125,317939,INITIALIZE_MPI
0.3,317,317,1,0,317265,MPI_Init()
0.2,210,210,1.5E+06,0,0,VECSET
0.1,147,147,19988,0,7,MPI_Irecv()
0.0,7,7,1,0,7149,ALLOC_SPACE
0.0,0.596,0.596,1,0,596,MPI_Bcast()
0.0,0.355,0.355,1,0,355,MPI_Barrier()
0.0,0.0625,0.0625,1,0,63,MPI_Reduce()
0.0,0.0246,0.0251,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0179,0.0179,1,0,18,TIMER_START
0.0,0.0133,0.0133,0.03125,0,426,CHECK_TIMER_FLAG
0.0,0.00866,0.00866,0.03125,0,277,PRINT_RESULTS
0.0,0.00156,0.00156,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000781,0.000781,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
