%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00612,1,671,1,1,1671009,.TAU_application
100.0,0.634,1,671,1,1334.01,1671003,CG
31.7,136,529,101,102414,5240,CONJ_GRAD
30.6,0.0482,511,1,3.00781,511092,INITIALIZE_MPI
30.5,510,510,1,0,510322,MPI_Init()
23.6,395,395,1,0,395062,MPI_Finalize()
20.2,337,337,34542,0,10,MPI_Wait()
14.0,6,233,1,28001,233868,MAKEA
13.4,104,224,14000,884640,16,SPRNVC
4.8,80,80,589761,0,0,RANDLC
2.8,46,46,34542,0,1,MPI_Send()
2.4,39,39,294880,0,0,ICNVRT
0.6,10,10,34542,0,0,MPI_Irecv()
0.1,2,2,14000,0,0,VECSET
0.1,0.973,0.973,1,0,973,SPARSE
0.0,0.689,0.689,1,0,689,MPI_Bcast()
0.0,0.27,0.27,1,0,270,MPI_Barrier()
0.0,0.121,0.121,1,0,121,MPI_Reduce()
0.0,0.0539,0.0539,1,0,54,ALLOC_SPACE
0.0,0.03,0.0306,1,2,31,GET_ACTIVE_NPROCS
0.0,0.014,0.014,1,0,14,TIMER_START
0.0,0.00321,0.00321,0.0078125,0,411,CHECK_TIMER_FLAG
0.0,0.00159,0.00159,9,0,0,TIMER_CLEAR
0.0,0.00127,0.00127,0.0078125,0,162,PRINT_RESULTS
0.0,0.000898,0.000898,1,0,1,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000305,0.000305,1,0,0,SETUP_PROC_INFO
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000211,0.000211,1,0,0,TIMER_READ
