%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,1,607,1,1,1607592,.TAU_application
100.0,0.41,1,607,1,238.062,1607585,CG
34.0,545,545,1,0,545807,MPI_Finalize()
32.7,198,525,31,16926,16936,CONJ_GRAD
20.1,0.0278,323,1,3.0625,323068,INITIALIZE_MPI
20.1,322,322,1,0,322456,MPI_Init()
15.3,245,245,5704,0,43,MPI_Wait()
13.2,9,212,1,28001,212359,MAKEA
12.1,91,194,14000,737607,14,SPRNVC
4.9,78,78,5704,0,14,MPI_Send()
4.3,68,68,491739,0,0,RANDLC
2.1,34,34,245869,0,0,ICNVRT
0.4,5,5,1,0,5911,SPARSE
0.2,3,3,5704,0,1,MPI_Irecv()
0.1,2,2,14000,0,0,VECSET
0.0,0.566,0.566,1,0,566,ALLOC_SPACE
0.0,0.539,0.539,1,0,539,MPI_Bcast()
0.0,0.197,0.197,1,0,197,MPI_Barrier()
0.0,0.0506,0.0506,1,0,51,MPI_Reduce()
0.0,0.0234,0.0234,0.0625,0,374,CHECK_TIMER_FLAG
0.0,0.0214,0.0218,1,2,22,GET_ACTIVE_NPROCS
0.0,0.0112,0.0112,0.0625,0,180,PRINT_RESULTS
0.0,0.003,0.003,1,0,3,TIMER_START
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
