%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00825,3:37.704,1,1,217704126,.TAU_application
100.0,44,3:37.704,1,553.125,217704118,CG
93.4,3:16.047,3:23.390,76,41496,2676191,CONJ_GRAD
6.1,691,13,271,1,1.5E+06,13271548,MAKEA
5.1,5,576,11,043,750000,4.40537E+07,15,SPRNVC
2.3,5,070,5,070,13984,0,363,MPI_Send()
1.7,3,652,3,652,2.93692E+07,0,0,RANDLC
1.0,2,086,2,086,13984,0,149,MPI_Wait()
0.8,1,814,1,814,1.46846E+07,0,0,ICNVRT
0.7,1,428,1,428,1,0,1428450,SPARSE
0.3,682,682,1,0,682221,MPI_Finalize()
0.1,0.0393,306,1,3.125,306618,INITIALIZE_MPI
0.1,305,305,1,0,305824,MPI_Init()
0.1,187,187,13984,0,13,MPI_Irecv()
0.0,107,107,750000,0,0,VECSET
0.0,6,6,1,0,6897,ALLOC_SPACE
0.0,0.664,0.664,1,0,664,MPI_Bcast()
0.0,0.195,0.195,1,0,195,MPI_Barrier()
0.0,0.0659,0.0659,1,0,66,MPI_Reduce()
0.0,0.0649,0.0649,0.125,0,519,CHECK_TIMER_FLAG
0.0,0.0245,0.0254,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0151,0.0151,1,0,15,TIMER_START
0.0,0.015,0.015,0.125,0,120,PRINT_RESULTS
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
