%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00594,1,455,1,1,1455673,.TAU_application
100.0,0.429,1,455,1,1204,1455667,CG
37.1,0.0342,540,1,3.00391,540595,INITIALIZE_MPI
37.1,539,539,1,0,539641,MPI_Init()
27.0,392,392,1,0,392638,MPI_Finalize()
23.5,56,341,91,92274,3755,CONJ_GRAD
16.1,233,233,31122,0,8,MPI_Wait()
12.3,5,179,1,28001,179187,MAKEA
11.8,80,171,14000,639621,12,SPRNVC
4.2,60,60,426415,0,0,RANDLC
3.0,43,43,31122,0,1,MPI_Send()
2.1,30,30,213207,0,0,ICNVRT
0.6,8,8,31122,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.891,0.891,1,0,891,MPI_Bcast()
0.0,0.315,0.315,1,0,315,SPARSE
0.0,0.308,0.308,1,0,308,MPI_Barrier()
0.0,0.107,0.107,1,0,107,MPI_Reduce()
0.0,0.0534,0.0534,1,0,53,ALLOC_SPACE
0.0,0.0318,0.0318,1,0,32,TIMER_START
0.0,0.0268,0.0273,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00206,0.00206,0.00390625,0,528,CHECK_TIMER_FLAG
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.000879,0.000879,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,0.00390625,0,112,PRINT_RESULTS
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000301,0.000301,1,0,0,MPI_Comm_size()
0.0,0.000277,0.000277,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.00016,0.00016,1,0,0,TIMER_READ
