%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00634,1,334,1,1,1334319,.TAU_application
100.0,0.462,1,334,1,781.031,1334313,CG
34.7,462,462,1,0,462817,MPI_Finalize()
27.7,211,370,76,59280,4872,CONJ_GRAD
23.4,0.0325,312,1,3.03125,312296,INITIALIZE_MPI
23.4,311,311,1,0,311631,MPI_Init()
14.1,7,187,1,28001,187858,MAKEA
13.2,82,176,14000,688671,13,SPRNVC
7.2,95,95,19988,0,5,MPI_Wait()
4.7,62,62,459115,0,0,RANDLC
4.3,57,57,19988,0,3,MPI_Send()
2.3,31,31,229557,0,0,ICNVRT
0.5,6,6,19988,0,0,MPI_Irecv()
0.2,2,2,1,0,2360,SPARSE
0.2,2,2,14000,0,0,VECSET
0.0,0.595,0.595,1,0,595,MPI_Bcast()
0.0,0.141,0.141,1,0,140,MPI_Barrier()
0.0,0.0587,0.0587,1,0,59,ALLOC_SPACE
0.0,0.0492,0.0492,1,0,49,MPI_Reduce()
0.0,0.0254,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0118,0.0118,0.03125,0,378,CHECK_TIMER_FLAG
0.0,0.00497,0.00497,0.03125,0,159,PRINT_RESULTS
0.0,0.00303,0.00303,1,0,3,TIMER_START
0.0,0.00147,0.00147,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.000469,0.000469,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000344,0.000344,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
