%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,1,791,1,1,1791313,.TAU_application
100.0,0.936,1,791,1,553.125,1791305,CG
44.3,653,793,76,41496,10446,CONJ_GRAD
27.9,500,500,1,0,500096,MPI_Finalize()
17.3,0.0309,309,1,3.125,309540,INITIALIZE_MPI
17.2,308,308,1,0,308935,MPI_Init()
10.4,9,185,1,28001,185846,MAKEA
9.1,76,163,14000,639621,12,SPRNVC
4.1,73,73,13984,0,5,MPI_Wait()
3.4,60,60,13984,0,4,MPI_Send()
3.2,57,57,426415,0,0,RANDLC
1.6,28,28,213207,0,0,ICNVRT
0.6,10,10,1,0,10414,SPARSE
0.3,5,5,13984,0,0,MPI_Irecv()
0.1,2,2,14000,0,0,VECSET
0.0,0.577,0.577,1,0,577,ALLOC_SPACE
0.0,0.505,0.505,1,0,505,MPI_Bcast()
0.0,0.175,0.175,1,0,175,MPI_Barrier()
0.0,0.047,0.047,1,0,47,MPI_Reduce()
0.0,0.0456,0.0456,0.125,0,365,CHECK_TIMER_FLAG
0.0,0.0235,0.0236,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0225,0.0225,0.125,0,180,PRINT_RESULTS
0.0,0.00363,0.00363,1,0,4,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
