%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0057,1,855,1,1,1855115,.TAU_application
100.0,0.536,1,855,1,1009,1855110,CG
33.3,94,617,76,77064,8131,CONJ_GRAD
27.1,0.048,502,1,3.00391,502986,INITIALIZE_MPI
27.1,502,502,1,0,502148,MPI_Init()
22.9,425,425,25992,0,16,MPI_Wait()
21.2,394,394,1,0,394028,MPI_Finalize()
18.2,10,338,1,60001,338355,MAKEA
17.4,151,322,30000,1.27857E+06,11,SPRNVC
6.2,114,114,852381,0,0,RANDLC
4.8,89,89,25992,0,3,MPI_Send()
3.1,56,56,426190,0,0,ICNVRT
0.5,9,9,25992,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.0,0.761,0.761,1,0,761,MPI_Bcast()
0.0,0.753,0.753,1,0,753,SPARSE
0.0,0.34,0.34,1,0,340,MPI_Barrier()
0.0,0.123,0.123,1,0,123,MPI_Reduce()
0.0,0.0557,0.0557,1,0,56,ALLOC_SPACE
0.0,0.0399,0.0399,1,0,40,TIMER_START
0.0,0.0265,0.027,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00174,0.00174,0.00390625,0,446,CHECK_TIMER_FLAG
0.0,0.00164,0.00164,9,0,0,TIMER_CLEAR
0.0,0.000879,0.000879,1,0,1,TIMER_STOP
0.0,0.000414,0.000414,0.00390625,0,106,PRINT_RESULTS
0.0,0.000363,0.000363,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000246,0.000246,1,0,0,MPI_Comm_rank()
0.0,0.00016,0.00016,1,0,0,TIMER_READ
