%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00554,1,374,1,1,1374202,.TAU_application
100.0,0.521,1,374,1,1009.01,1374197,CG
38.6,0.0392,530,1,3.00781,530401,INITIALIZE_MPI
38.5,529,529,1,0,529583,MPI_Init()
27.6,379,379,1,0,379349,MPI_Finalize()
21.1,74,289,76,77064,3814,CONJ_GRAD
12.6,5,173,1,28001,173141,MAKEA
12.6,172,172,25992,0,7,MPI_Wait()
12.0,77,165,14000,639621,12,SPRNVC
4.3,58,58,426415,0,0,RANDLC
2.6,35,35,25992,0,1,MPI_Send()
2.1,29,29,213207,0,0,ICNVRT
0.5,7,7,25992,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.746,0.746,1,0,746,MPI_Bcast()
0.0,0.572,0.572,1,0,572,SPARSE
0.0,0.273,0.273,1,0,273,MPI_Barrier()
0.0,0.125,0.125,1,0,125,MPI_Reduce()
0.0,0.0549,0.0549,1,0,55,ALLOC_SPACE
0.0,0.0277,0.0283,1,2,28,GET_ACTIVE_NPROCS
0.0,0.018,0.018,1,0,18,TIMER_START
0.0,0.00405,0.00405,0.0078125,0,519,CHECK_TIMER_FLAG
0.0,0.00151,0.00151,9,0,0,TIMER_CLEAR
0.0,0.00116,0.00116,0.0078125,0,149,PRINT_RESULTS
0.0,0.000789,0.000789,1,0,1,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000352,0.000352,1,0,0,MPI_Comm_size()
0.0,0.000242,0.000242,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000117,0.000117,1,0,0,TIMER_READ
