%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0085,2:06.567,1,1,126567056,.TAU_application
100.0,17,2:06.567,1,325.25,126567048,CG
91.9,1:54.395,1:56.286,76,23712,1530087,CONJ_GRAD
4.4,5,562,5,562,1,0,5562710,MPI_Finalize()
3.4,255,4,361,1,300001,4361348,MAKEA
2.7,1,646,3,392,150000,1.41613E+07,23,SPRNVC
1.0,1,318,1,318,7980,0,165,MPI_Send()
0.9,1,166,1,166,9.4409E+06,0,0,RANDLC
0.5,691,691,1,0,691418,SPARSE
0.5,580,580,4.72045E+06,0,0,ICNVRT
0.4,564,564,7980,0,71,MPI_Wait()
0.3,0.034,335,1,3.25,335910,INITIALIZE_MPI
0.3,335,335,1,0,335292,MPI_Init()
0.0,21,21,150000,0,0,VECSET
0.0,8,8,7980,0,1,MPI_Irecv()
0.0,2,2,1,0,2964,ALLOC_SPACE
0.0,0.439,0.439,1,0,439,MPI_Bcast()
0.0,0.116,0.116,0.25,0,465,CHECK_TIMER_FLAG
0.0,0.0423,0.0423,0.25,0,169,PRINT_RESULTS
0.0,0.0352,0.0352,1,0,35,MPI_Barrier()
0.0,0.0278,0.0288,1,2,29,GET_ACTIVE_NPROCS
0.0,0.025,0.025,1,0,25,MPI_Reduce()
0.0,0.00875,0.00875,1,0,9,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
