%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00625,11,787,1,1,11787184,.TAU_application
100.0,3,11,787,1,385.25,11787178,CG
59.0,6,958,6,958,1,0,6958893,MPI_Finalize()
35.1,3,847,4,133,91,28392,45422,CONJ_GRAD
2.9,0.032,346,1,3.25,346611,INITIALIZE_MPI
2.9,346,346,1,0,346009,MPI_Init()
2.9,21,342,1,60001,342127,MAKEA
2.4,132,280,30000,1.08172E+06,9,SPRNVC
1.7,195,195,9555,0,20,MPI_Send()
0.8,98,98,721149,0,0,RANDLC
0.7,82,82,9555,0,9,MPI_Wait()
0.4,49,49,360574,0,0,ICNVRT
0.3,34,34,1,0,34899,SPARSE
0.1,7,7,9555,0,1,MPI_Irecv()
0.0,4,4,30000,0,0,VECSET
0.0,2,2,1,0,2414,ALLOC_SPACE
0.0,0.427,0.427,1,0,428,MPI_Bcast()
0.0,0.114,0.114,0.25,0,454,CHECK_TIMER_FLAG
0.0,0.0323,0.0323,0.25,0,129,PRINT_RESULTS
0.0,0.0312,0.0312,1,0,31,MPI_Reduce()
0.0,0.0285,0.0295,1,2,30,GET_ACTIVE_NPROCS
0.0,0.0243,0.0243,1,0,24,MPI_Barrier()
0.0,0.0035,0.0035,1,0,4,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
