%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00769,1:42.547,1,1,102547576,.TAU_application
100.0,46,1:42.547,1,238.062,102547568,CG
78.2,1:05.963,1:20.208,31,16926,2587379,CONJ_GRAD
20.8,878,21,306,1,3E+06,21306660,MAKEA
18.7,9,626,19,125,1.5E+06,7.55104E+07,13,SPRNVC
7.6,7,816,7,816,5704,0,1370,MPI_Wait()
6.2,6,344,6,344,5.03402E+07,0,0,RANDLC
6.1,6,293,6,293,5704,0,1103,MPI_Send()
3.1,3,153,3,153,2.51701E+07,0,0,ICNVRT
1.1,1,089,1,089,1,0,1089620,SPARSE
0.6,651,651,1,0,651797,MPI_Finalize()
0.3,0.191,324,1,3.0625,324840,INITIALIZE_MPI
0.3,323,323,1,0,323916,MPI_Init()
0.2,213,213,1.5E+06,0,0,VECSET
0.1,136,136,5704,0,24,MPI_Irecv()
0.0,7,7,1,0,7401,ALLOC_SPACE
0.0,0.675,0.675,1,0,676,MPI_Bcast()
0.0,0.34,0.34,1,0,340,MPI_Barrier()
0.0,0.0599,0.0599,1,0,60,MPI_Reduce()
0.0,0.0333,0.0333,0.0625,0,533,CHECK_TIMER_FLAG
0.0,0.0226,0.0231,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0119,0.0119,1,0,12,TIMER_START
0.0,0.00887,0.00887,0.0625,0,142,PRINT_RESULTS
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000438,0.000438,1,0,0,SETUP_PROC_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
