%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00577,1:22.393,1,1,82393099,.TAU_application
100.0,35,1:22.393,1,1204.01,82393093,CG
69.6,38,381,57,315,91,92274,629839,CONJ_GRAD
29.1,539,24,014,1,3E+06,24014822,MAKEA
27.9,11,257,22,973,1.5E+06,9.43864E+07,15,SPRNVC
11.4,9,432,9,432,31122,0,303,MPI_Wait()
11.2,9,257,9,257,31122,0,297,MPI_Send()
9.5,7,825,7,825,6.29243E+07,0,0,RANDLC
4.7,3,890,3,890,3.14621E+07,0,0,ICNVRT
0.6,0.0346,528,1,3.00781,528962,INITIALIZE_MPI
0.6,527,527,1,0,527880,MPI_Init()
0.6,486,486,1,0,486719,MPI_Finalize()
0.4,290,290,1,0,290321,SPARSE
0.3,250,250,31122,0,8,MPI_Irecv()
0.3,211,211,1.5E+06,0,0,VECSET
0.0,5,5,1,0,5163,ALLOC_SPACE
0.0,1,1,1,0,1016,MPI_Bcast()
0.0,0.412,0.412,1,0,412,MPI_Barrier()
0.0,0.0821,0.0821,1,0,82,MPI_Reduce()
0.0,0.0494,0.0494,1,0,49,TIMER_START
0.0,0.0262,0.0267,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00462,0.00462,0.0078125,0,592,CHECK_TIMER_FLAG
0.0,0.00176,0.00176,9,0,0,TIMER_CLEAR
0.0,0.0013,0.0013,0.0078125,0,166,PRINT_RESULTS
0.0,0.000883,0.000883,1,0,1,TIMER_STOP
0.0,0.000742,0.000742,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000305,0.000305,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
