%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00688,1,386,1,1,1386450,.TAU_application
100.0,0.552,1,386,1,238.125,1386443,CG
35.6,493,493,1,0,493219,MPI_Finalize()
26.7,307,369,31,16926,11929,CONJ_GRAD
22.9,0.0296,318,1,3.125,318084,INITIALIZE_MPI
22.9,317,317,1,0,317487,MPI_Init()
14.7,10,203,1,28001,203830,MAKEA
13.0,84,180,14000,688671,13,SPRNVC
4.6,63,63,459115,0,0,RANDLC
2.8,38,38,5704,0,7,MPI_Wait()
2.3,31,31,229557,0,0,ICNVRT
1.6,21,21,5704,0,4,MPI_Send()
0.8,10,10,1,0,10868,SPARSE
0.2,2,2,5704,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.0,0.653,0.653,1,0,653,ALLOC_SPACE
0.0,0.497,0.497,1,0,497,MPI_Bcast()
0.0,0.159,0.159,1,0,159,MPI_Barrier()
0.0,0.0496,0.0496,1,0,50,MPI_Reduce()
0.0,0.045,0.045,0.125,0,360,CHECK_TIMER_FLAG
0.0,0.0244,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0186,0.0186,0.125,0,149,PRINT_RESULTS
0.0,0.00325,0.00325,1,0,3,TIMER_START
0.0,0.00187,0.00187,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
