%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00637,1,463,1,1,1463412,.TAU_application
100.0,0.532,1,463,1,133.125,1463405,CG
33.4,488,488,1,0,488682,MPI_Finalize()
28.1,305,410,16,8736,25681,CONJ_GRAD
21.2,0.0271,310,1,3.125,310200,INITIALIZE_MPI
21.2,309,309,1,0,309550,MPI_Init()
17.1,11,250,1,28001,250963,MAKEA
14.9,101,218,14000,884640,16,SPRNVC
5.3,77,77,589761,0,0,RANDLC
4.6,67,67,2944,0,23,MPI_Wait()
2.6,38,38,294880,0,0,ICNVRT
2.4,35,35,2944,0,12,MPI_Send()
1.3,19,19,1,0,19282,SPARSE
0.1,2,2,14000,0,0,VECSET
0.1,2,2,2944,0,1,MPI_Irecv()
0.1,1,1,1,0,1877,ALLOC_SPACE
0.0,0.544,0.544,1,0,544,MPI_Bcast()
0.0,0.142,0.142,1,0,142,MPI_Barrier()
0.0,0.0542,0.0542,0.125,0,434,CHECK_TIMER_FLAG
0.0,0.051,0.051,1,0,51,MPI_Reduce()
0.0,0.0238,0.0243,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0227,0.0227,0.125,0,182,PRINT_RESULTS
0.0,0.0035,0.0035,1,0,4,TIMER_START
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,SETUP_PROC_INFO
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
