%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00568,1,321,1,1,1321899,.TAU_application
100.0,0.321,1,321,1,229.008,1321893,CG
38.6,0.0408,509,1,3.00781,509914,INITIALIZE_MPI
38.5,508,508,1,0,508914,MPI_Init()
38.0,501,501,1,0,501882,MPI_Finalize()
13.6,5,179,1,28001,179641,MAKEA
13.0,79,171,14000,688671,12,SPRNVC
9.8,18,129,16,16224,8098,CONJ_GRAD
7.6,99,99,5472,0,18,MPI_Wait()
4.6,61,61,459115,0,0,RANDLC
2.3,30,30,229557,0,0,ICNVRT
0.7,9,9,5472,0,2,MPI_Send()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,5472,0,0,MPI_Irecv()
0.1,0.926,0.926,1,0,926,MPI_Bcast()
0.0,0.645,0.645,1,0,645,SPARSE
0.0,0.22,0.22,1,0,220,MPI_Barrier()
0.0,0.104,0.104,1,0,104,MPI_Reduce()
0.0,0.0525,0.0525,1,0,52,ALLOC_SPACE
0.0,0.0289,0.0295,1,2,30,GET_ACTIVE_NPROCS
0.0,0.00946,0.00946,1,0,9,TIMER_START
0.0,0.00391,0.00391,0.0078125,0,501,CHECK_TIMER_FLAG
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.00114,0.00114,0.0078125,0,146,PRINT_RESULTS
0.0,0.000727,0.000727,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000117,0.000117,1,0,0,TIMER_READ
