%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00619,1,454,1,1,1454652,.TAU_application
100.0,0.387,1,454,1,238.062,1454646,CG
37.9,551,551,1,0,551502,MPI_Finalize()
22.7,0.0293,330,1,3.0625,330674,INITIALIZE_MPI
22.7,330,330,1,0,330106,MPI_Init()
22.6,251,329,31,16926,10614,CONJ_GRAD
16.6,11,242,1,28001,242103,MAKEA
15.2,102,220,14000,884640,16,SPRNVC
5.4,78,78,589761,0,0,RANDLC
3.2,47,47,5704,0,8,MPI_Wait()
2.7,39,39,294880,0,0,ICNVRT
1.9,28,28,5704,0,5,MPI_Send()
0.5,7,7,1,0,7859,SPARSE
0.1,2,2,14000,0,0,VECSET
0.1,2,2,5704,0,0,MPI_Irecv()
0.0,0.584,0.584,1,0,584,ALLOC_SPACE
0.0,0.493,0.493,1,0,493,MPI_Bcast()
0.0,0.23,0.23,1,0,230,MPI_Barrier()
0.0,0.0563,0.0563,1,0,56,MPI_Reduce()
0.0,0.0223,0.023,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0227,0.0227,0.0625,0,363,CHECK_TIMER_FLAG
0.0,0.00887,0.00887,0.0625,0,142,PRINT_RESULTS
0.0,0.00337,0.00337,1,0,3,TIMER_START
0.0,0.00112,0.00112,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,MPI_Comm_size()
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000188,0.000188,1,0,0,SETUP_PROC_INFO
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
