%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00609,2,189,1,1,2189078,.TAU_application
100.0,0.775,2,189,1,1204.01,2189072,CG
37.0,247,810,91,92274,8906,CONJ_GRAD
23.8,0.0429,521,1,3.00781,521688,INITIALIZE_MPI
23.8,520,520,1,0,520850,MPI_Init()
20.5,12,448,1,60001,448825,MAKEA
20.3,443,443,31122,0,14,MPI_Wait()
19.6,198,429,30000,1.77038E+06,14,SPRNVC
18.6,406,406,1,0,406163,MPI_Finalize()
7.0,153,153,1.18025E+06,0,0,RANDLC
5.0,109,109,31122,0,4,MPI_Send()
3.5,76,76,590125,0,0,ICNVRT
0.5,10,10,31122,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2300,SPARSE
0.0,0.765,0.765,1,0,765,MPI_Bcast()
0.0,0.307,0.307,1,0,307,MPI_Barrier()
0.0,0.118,0.118,1,0,118,MPI_Reduce()
0.0,0.0582,0.0582,1,0,58,ALLOC_SPACE
0.0,0.0261,0.0266,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0209,0.0209,1,0,21,TIMER_START
0.0,0.00379,0.00379,0.0078125,0,485,CHECK_TIMER_FLAG
0.0,0.00166,0.00166,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,0.0078125,0,128,PRINT_RESULTS
0.0,0.000758,0.000758,1,0,1,TIMER_STOP
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000273,0.000273,1,0,0,SETUP_PROC_INFO
0.0,0.000203,0.000203,1,0,0,MPI_Comm_rank()
0.0,7.81E-05,7.81E-05,1,0,0,TIMER_READ
