%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00634,1:09.084,1,1,69084362,.TAU_application
100.0,32,1:09.084,1,781.016,69084355,CG
70.5,38,982,48,697,76,59280,640751,CONJ_GRAD
28.0,581,19,349,1,3E+06,19349804,MAKEA
26.4,8,915,18,265,1.5E+06,7.55104E+07,12,SPRNVC
9.0,6,245,6,245,5.03402E+07,0,0,RANDLC
7.0,4,831,4,831,19988,0,242,MPI_Send()
6.9,4,781,4,781,19988,0,239,MPI_Wait()
4.5,3,104,3,104,2.51701E+07,0,0,ICNVRT
1.0,668,668,1,0,668725,MPI_Finalize()
0.5,0.0378,327,1,3.01562,327499,INITIALIZE_MPI
0.5,326,326,1,0,326686,MPI_Init()
0.4,294,294,1,0,294959,SPARSE
0.3,207,207,1.5E+06,0,0,VECSET
0.1,103,103,19988,0,5,MPI_Irecv()
0.0,5,5,1,0,5711,ALLOC_SPACE
0.0,0.741,0.741,1,0,741,MPI_Bcast()
0.0,0.67,0.67,1,0,670,MPI_Barrier()
0.0,0.0667,0.0667,1,0,67,MPI_Reduce()
0.0,0.0255,0.0261,1,2,26,GET_ACTIVE_NPROCS
0.0,0.013,0.013,1,0,13,TIMER_START
0.0,0.00822,0.00822,0.015625,0,526,CHECK_TIMER_FLAG
0.0,0.00189,0.00189,0.015625,0,121,PRINT_RESULTS
0.0,0.00167,0.00167,9,0,0,TIMER_CLEAR
0.0,0.000719,0.000719,1,0,1,TIMER_STOP
0.0,0.000656,0.000656,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,0.000234,0.000234,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
