%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00947,1:22.278,1,1,82278933,.TAU_application
100.0,15,1:22.278,1,181.016,82278924,CG
56.5,23,383,46,463,16,12480,2903957,CONJ_GRAD
42.0,913,34,571,1,3E+06,34571472,MAKEA
39.7,16,140,32,693,1.5E+06,1.32142E+08,22,SPRNVC
19.2,15,814,15,814,4208,0,3758,MPI_Wait()
13.4,11,057,11,057,8.80945E+07,0,0,RANDLC
8.8,7,229,7,229,4208,0,1718,MPI_Send()
6.7,5,495,5,495,4.40472E+07,0,0,ICNVRT
0.9,745,745,1,0,745540,SPARSE
0.8,620,620,1,0,620229,MPI_Finalize()
0.7,0.0354,600,1,3.01562,600552,INITIALIZE_MPI
0.7,599,599,1,0,599235,MPI_Init()
0.3,219,219,1.5E+06,0,0,VECSET
0.0,38,38,4208,0,9,MPI_Irecv()
0.0,4,4,1,0,4430,ALLOC_SPACE
0.0,1,1,1,0,1359,MPI_Barrier()
0.0,1,1,1,0,1243,MPI_Bcast()
0.0,0.0636,0.0636,1,0,64,MPI_Reduce()
0.0,0.0265,0.0265,1,0,26,TIMER_START
0.0,0.0254,0.026,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0115,0.0115,0.015625,0,737,CHECK_TIMER_FLAG
0.0,0.00348,0.00348,0.015625,0,223,PRINT_RESULTS
0.0,0.00136,0.00136,9,0,0,TIMER_CLEAR
0.0,0.00136,0.00136,1,0,1,TIMER_STOP
0.0,0.000656,0.000656,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000422,0.000422,1,0,0,MPI_Comm_size()
0.0,0.000328,0.000328,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
