%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00713,5:22.710,1,1,322710957,.TAU_application
100.0,58,5:22.710,1,728.125,322710950,CG
95.2,4:56.979,5:07.362,101,55146,3043189,CONJ_GRAD
4.4,754,14,277,1,1.5E+06,14277943,MAKEA
3.7,5,961,11,822,750000,4.71974E+07,16,SPRNVC
2.2,7,154,7,154,18584,0,385,MPI_Send()
1.2,3,915,3,915,3.14649E+07,0,0,RANDLC
0.9,2,965,2,965,18584,0,160,MPI_Wait()
0.6,1,945,1,945,1.57325E+07,0,0,ICNVRT
0.5,1,593,1,593,1,0,1593264,SPARSE
0.2,692,692,1,0,692422,MPI_Finalize()
0.1,0.0335,309,1,3.125,309361,INITIALIZE_MPI
0.1,308,308,1,0,308687,MPI_Init()
0.1,264,264,18584,0,14,MPI_Irecv()
0.0,107,107,750000,0,0,VECSET
0.0,7,7,1,0,7863,ALLOC_SPACE
0.0,0.547,0.547,1,0,547,MPI_Bcast()
0.0,0.267,0.267,1,0,267,MPI_Barrier()
0.0,0.0585,0.0585,1,0,58,MPI_Reduce()
0.0,0.0575,0.0575,0.125,0,460,CHECK_TIMER_FLAG
0.0,0.0351,0.036,1,2,36,GET_ACTIVE_NPROCS
0.0,0.0149,0.0149,0.125,0,119,PRINT_RESULTS
0.0,0.0136,0.0136,1,0,14,TIMER_START
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
