"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00344","34,500","1","1",".TAU_application"
"100.0","19,262","34,500","1","716.037","int_main(int_char_**)"
"17.3","3,490","5,953","64","1.67772E+07","void_CalcKinematicsForElems(Domain"
"12.9","4,439","4,439","1","0","MPI_Finalize()"
"7.3","2,502","2,502","1.70394E+07","0","Real_t_CalcElemVolume(const"
"6.6","2,271","2,271","63","0","MPI_Allreduce()"
"3.2","91","1,106","193","1777.26","void_CommSend(Domain"
"2.9","1,007","1,007","193","0","MPI_Waitall()"
"1.7","602","602","1391.26","0","MPI_Wait()"
"1.6","549","549","1","0","MPI_Init()"
"1.2","29","409","65","825.741","void_CommSBN(Domain"
"1.0","120","340","64","438.519","void_CommSyncPosVel(Domain"
"0.4","83","133","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","18","18","64","320","void_CommMonoQ(Domain"
"0.0","6","6","1391.26","0","MPI_Isend()"
"0.0","6","6","1","0","MPI_Barrier()"
"0.0","4","4","1","0","MPI_Reduce()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.735","2","193","1584.26","void_CommRecv(Domain"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1391.26","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.837","0.837","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.482","0.482","581","0","MPI_Comm_rank()"
"0.0","0.193","0.193","1","0","void_Domain::~Domain()"
"0.0","0.0119","0.0119","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00863","0.00863","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00178","0.00385","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00356","0.00356","0.037037","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00207","0.00207","2","0","StrToInt"
"0.0","0.00063","0.00063","1","0","MPI_Comm_size()"
