"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00604","2,729","1","1",".TAU_application"
"100.0","0.377","2,729","1","229.004","CG"
"52.2","26","1,424","1","150001","MAKEA"
"50.7","642","1,385","75000","5.90625E+06","SPRNVC"
"19.8","0.0345","539","1","3.00391","INITIALIZE_MPI"
"19.7","538","538","1","0","MPI_Init()"
"18.2","496","496","3.9375E+06","0","RANDLC"
"14.1","385","385","1","0","MPI_Finalize()"
"13.9","59","379","16","16224","CONJ_GRAD"
"9.4","255","255","5472","0","MPI_Wait()"
"9.0","246","246","1.96875E+06","0","ICNVRT"
"2.2","60","60","5472","0","MPI_Send()"
"0.4","10","10","75000","0","VECSET"
"0.2","4","4","5472","0","MPI_Irecv()"
"0.1","2","2","1","0","SPARSE"
"0.0","1","1","1","0","MPI_Bcast()"
"0.0","0.342","0.342","1","0","MPI_Barrier()"
"0.0","0.0712","0.0712","1","0","MPI_Reduce()"
"0.0","0.0642","0.0642","1","0","ALLOC_SPACE"
"0.0","0.0289","0.0289","1","0","TIMER_START"
"0.0","0.0263","0.0268","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00271","0.00271","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00154","0.00154","9","0","TIMER_CLEAR"
"0.0","0.000598","0.000598","1","0","TIMER_STOP"
"0.0","0.000387","0.000387","0.00390625","0","PRINT_RESULTS"
"0.0","0.000301","0.000301","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000277","0.000277","1","0","MPI_Comm_size()"
"0.0","0.000262","0.000262","1","0","SETUP_PROC_INFO"
"0.0","0.000227","0.000227","1","0","MPI_Comm_rank()"
"0.0","0.000137","0.000137","1","0","TIMER_READ"
