%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00571,1,321,1,1,1321416,.TAU_application
100.0,0.161,1,321,1,229.004,1321410,CG
39.3,0.0403,518,1,3.00391,518710,INITIALIZE_MPI
39.2,517,517,1,0,517623,MPI_Init()
36.4,480,480,1,0,480607,MPI_Finalize()
12.7,4,167,1,28001,167293,MAKEA
12.1,75,159,14000,590394,11,SPRNVC
11.7,10,153,16,16224,9623,CONJ_GRAD
9.9,130,130,5472,0,24,MPI_Wait()
4.3,56,56,393597,0,0,RANDLC
2.1,28,28,196798,0,0,ICNVRT
0.9,11,11,5472,0,2,MPI_Send()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,5472,0,0,MPI_Irecv()
0.1,1,1,1,0,1017,MPI_Bcast()
0.0,0.333,0.333,1,0,333,MPI_Barrier()
0.0,0.288,0.288,1,0,288,SPARSE
0.0,0.122,0.122,1,0,122,MPI_Reduce()
0.0,0.0541,0.0541,1,0,54,ALLOC_SPACE
0.0,0.0266,0.0272,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0269,0.0269,1,0,27,TIMER_START
0.0,0.00207,0.00207,0.00390625,0,530,CHECK_TIMER_FLAG
0.0,0.00154,0.00154,9,0,0,TIMER_CLEAR
0.0,0.000746,0.000746,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,0.00390625,0,112,PRINT_RESULTS
0.0,0.000371,0.000371,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000324,0.000324,1,0,0,MPI_Comm_size()
0.0,0.000316,0.000316,1,0,0,SETUP_PROC_INFO
0.0,0.00023,0.00023,1,0,0,MPI_Comm_rank()
0.0,9.77E-05,9.77E-05,1,0,0,TIMER_READ
