%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.011,1:51.602,1,1,111602335,.TAU_application
100.0,15,1:51.602,1,385.5,111602324,CG
91.4,1:40.941,1:42.027,91,28392,1121177,CONJ_GRAD
6.3,7,084,7,084,1,0,7084306,MPI_Finalize()
1.9,145,2,145,1,200001,2145057,MAKEA
1.2,662,1,343,100000,5.50894E+06,13,SPRNVC
0.9,987,987,9555,0,103,MPI_Send()
0.6,641,641,1,0,641624,SPARSE
0.4,454,454,3.67262E+06,0,0,RANDLC
0.3,0.04,329,1,3.5,329038,INITIALIZE_MPI
0.3,328,328,1,0,328454,MPI_Init()
0.2,226,226,1.83631E+06,0,0,ICNVRT
0.1,87,87,9555,0,9,MPI_Wait()
0.0,14,14,100000,0,0,VECSET
0.0,10,10,9555,0,1,MPI_Irecv()
0.0,1,1,1,0,1382,ALLOC_SPACE
0.0,0.287,0.287,1,0,287,MPI_Bcast()
0.0,0.235,0.235,0.5,0,470,CHECK_TIMER_FLAG
0.0,0.0595,0.0595,0.5,0,119,PRINT_RESULTS
0.0,0.035,0.035,1,0,35,TIMER_START
0.0,0.023,0.023,1,2,23,GET_ACTIVE_NPROCS
0.0,0.012,0.012,1,0,12,MPI_Reduce()
0.0,0.0075,0.0075,1,0,8,MPI_Barrier()
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,TIMER_READ
