%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00819,5:05.628,1,1,305628685,.TAU_application
100.0,142,5:05.628,1,728.062,305628677,CG
92.4,3:48.625,4:42.344,101,55146,2795494,CONJ_GRAD
8.8,27,003,27,003,18584,0,1453,MPI_Wait()
8.5,26,008,26,008,18584,0,1400,MPI_Send()
7.2,898,21,885,1,3E+06,21885405,MAKEA
6.4,9,940,19,614,1.5E+06,7.55104E+07,13,SPRNVC
2.1,6,460,6,460,5.03402E+07,0,0,RANDLC
1.1,3,212,3,212,2.51701E+07,0,0,ICNVRT
0.4,1,155,1,155,1,0,1155146,SPARSE
0.3,875,875,1,0,875642,MPI_Finalize()
0.2,711,711,18584,0,38,MPI_Irecv()
0.1,0.041,367,1,3.0625,367192,INITIALIZE_MPI
0.1,366,366,1,0,366426,MPI_Init()
0.1,217,217,1.5E+06,0,0,VECSET
0.0,8,8,1,0,8166,ALLOC_SPACE
0.0,0.67,0.67,1,0,670,MPI_Bcast()
0.0,0.598,0.598,1,0,598,MPI_Barrier()
0.0,0.0772,0.0772,1,0,77,MPI_Reduce()
0.0,0.0287,0.0287,0.0625,0,459,CHECK_TIMER_FLAG
0.0,0.0251,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0101,0.0101,1,0,10,TIMER_START
0.0,0.00906,0.00906,0.0625,0,145,PRINT_RESULTS
0.0,0.00169,0.00169,9,0,0,TIMER_CLEAR
0.0,0.00162,0.00162,1,0,2,TIMER_STOP
0.0,0.000812,0.000812,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000438,0.000438,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
