%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,1:00.827,1,1,60827658,.TAU_application
100.0,11,1:00.827,1,145.5,60827652,CG
81.2,48,811,49,416,31,9672,1594071,CONJ_GRAD
12.4,7,525,7,525,1,0,7525405,MPI_Finalize()
5.8,236,3,544,1,300001,3544394,MAKEA
4.0,1,196,2,458,150000,1.02363E+07,16,SPRNVC
1.4,842,842,6.82419E+06,0,0,RANDLC
1.4,828,828,1,0,828882,SPARSE
0.8,515,515,3255,0,158,MPI_Send()
0.7,418,418,3.4121E+06,0,0,ICNVRT
0.5,0.036,326,1,3.5,326226,INITIALIZE_MPI
0.5,325,325,1,0,325649,MPI_Init()
0.1,85,85,3255,0,26,MPI_Wait()
0.0,20,20,150000,0,0,VECSET
0.0,3,3,3255,0,1,MPI_Irecv()
0.0,3,3,1,0,3258,ALLOC_SPACE
0.0,0.286,0.286,1,0,286,MPI_Bcast()
0.0,0.229,0.229,0.5,0,458,CHECK_TIMER_FLAG
0.0,0.064,0.064,0.5,0,128,PRINT_RESULTS
0.0,0.0315,0.0315,1,0,32,TIMER_START
0.0,0.0255,0.026,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0155,0.0155,1,0,16,MPI_Reduce()
0.0,0.009,0.009,1,0,9,MPI_Barrier()
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_SUBMATRIX_INFO
