%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,2:00.043,1,1,120043180,.TAU_application
100.0,14,2:00.043,1,385.5,120043173,CG
89.4,1:46.414,1:47.301,91,28392,1179140,CONJ_GRAD
8.3,9,904,9,904,1,0,9904938,MPI_Finalize()
2.1,146,2,494,1,150001,2494908,MAKEA
1.4,791,1,666,75000,7.08731E+06,22,SPRNVC
0.7,799,799,9555,0,84,MPI_Send()
0.6,671,671,1,0,671524,SPARSE
0.5,583,583,4.72488E+06,0,0,RANDLC
0.3,0.039,325,1,3.5,325944,INITIALIZE_MPI
0.3,325,325,1,0,325309,MPI_Init()
0.2,291,291,2.36244E+06,0,0,ICNVRT
0.1,78,78,9555,0,8,MPI_Wait()
0.0,10,10,75000,0,0,VECSET
0.0,9,9,9555,0,1,MPI_Irecv()
0.0,0.936,0.936,1,0,936,ALLOC_SPACE
0.0,0.326,0.326,1,0,326,MPI_Bcast()
0.0,0.245,0.245,0.5,0,491,CHECK_TIMER_FLAG
0.0,0.063,0.063,0.5,0,126,PRINT_RESULTS
0.0,0.0345,0.0345,1,0,34,TIMER_START
0.0,0.024,0.024,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0125,0.0125,1,0,12,MPI_Reduce()
0.0,0.0075,0.0075,1,0,8,MPI_Barrier()
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,TIMER_READ
