%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00653,7,863,1,1,7863101,.TAU_application
100.0,2,7,863,1,931.031,7863094,CG
68.1,2,278,5,357,91,70980,58877,CONJ_GRAD
23.4,1,837,1,837,23933,0,77,MPI_Wait()
18.8,48,1,480,1,200001,1480037,MAKEA
17.7,658,1,394,100000,5.50894E+06,14,SPRNVC
15.6,1,224,1,224,23933,0,51,MPI_Send()
9.0,706,706,1,0,706259,MPI_Finalize()
6.3,491,491,3.67262E+06,0,0,RANDLC
4.0,0.0399,312,1,3.03125,312650,INITIALIZE_MPI
4.0,311,311,1,0,311752,MPI_Init()
3.1,244,244,1.83631E+06,0,0,ICNVRT
0.3,21,21,1,0,21854,SPARSE
0.2,18,18,23933,0,1,MPI_Irecv()
0.2,15,15,100000,0,0,VECSET
0.0,2,2,1,0,2356,ALLOC_SPACE
0.0,0.816,0.816,1,0,816,MPI_Bcast()
0.0,0.191,0.191,1,0,191,MPI_Barrier()
0.0,0.0501,0.0501,1,0,50,MPI_Reduce()
0.0,0.0256,0.0264,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0157,0.0157,0.03125,0,503,CHECK_TIMER_FLAG
0.0,0.0102,0.0102,1,0,10,TIMER_START
0.0,0.00394,0.00394,0.03125,0,126,PRINT_RESULTS
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.000719,0.000719,1,0,1,TIMER_STOP
0.0,0.000562,0.000562,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.000344,0.000344,1,0,0,SETUP_PROC_INFO
0.0,0.000281,0.000281,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
