%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,1:14.549,1,1,74549460,.TAU_application
100.0,15,1:14.549,1,385.25,74549453,CG
88.0,1:03.701,1:05.632,91,28392,721241,CONJ_GRAD
7.7,5,775,5,775,1,0,5775132,MPI_Finalize()
3.7,150,2,743,1,300001,2743455,MAKEA
3.0,1,064,2,237,150000,9.44725E+06,15,SPRNVC
2.2,1,612,1,612,9555,0,169,MPI_Send()
1.1,782,782,6.29816E+06,0,0,RANDLC
0.5,390,390,3.14908E+06,0,0,ICNVRT
0.5,0.035,380,1,3.25,380410,INITIALIZE_MPI
0.5,379,379,1,0,379676,MPI_Init()
0.4,334,334,1,0,334601,SPARSE
0.4,309,309,9555,0,32,MPI_Wait()
0.0,21,21,150000,0,0,VECSET
0.0,9,9,9555,0,1,MPI_Irecv()
0.0,1,1,1,0,1218,ALLOC_SPACE
0.0,0.532,0.532,1,0,532,MPI_Bcast()
0.0,0.139,0.139,0.25,0,557,CHECK_TIMER_FLAG
0.0,0.0328,0.0328,1,0,33,MPI_Barrier()
0.0,0.0295,0.0295,0.25,0,118,PRINT_RESULTS
0.0,0.028,0.0285,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0243,0.0243,1,0,24,MPI_Reduce()
0.0,0.0075,0.0075,1,0,8,TIMER_START
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_size()
