"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00577","4,392","1","1",".TAU_application"
"100.0","0.622","4,392","1","424.008","CG"
"45.1","33","1,979","1","150001","MAKEA"
"43.8","889","1,926","75000","8.26855E+06","SPRNVC"
"33.0","563","1,449","31","31434","CONJ_GRAD"
"15.8","692","692","5.51236E+06","0","RANDLC"
"14.6","642","642","10602","0","MPI_Wait()"
"12.6","0.036","555","1","3.00781","INITIALIZE_MPI"
"12.6","554","554","1","0","MPI_Init()"
"9.2","405","405","1","0","MPI_Finalize()"
"7.8","344","344","2.75618E+06","0","ICNVRT"
"5.3","231","231","10602","0","MPI_Send()"
"0.3","11","11","10602","0","MPI_Irecv()"
"0.2","10","10","75000","0","VECSET"
"0.2","8","8","1","0","SPARSE"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.758","0.758","1","0","MPI_Bcast()"
"0.0","0.274","0.274","1","0","MPI_Barrier()"
"0.0","0.114","0.114","1","0","MPI_Reduce()"
"0.0","0.0377","0.0377","1","0","TIMER_START"
"0.0","0.0276","0.0282","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00336","0.00336","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00161","0.00161","9","0","TIMER_CLEAR"
"0.0","0.000945","0.000945","0.0078125","0","PRINT_RESULTS"
"0.0","0.000734","0.000734","1","0","TIMER_STOP"
"0.0","0.000508","0.000508","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000359","0.000359","1","0","MPI_Comm_size()"
"0.0","0.000297","0.000297","1","0","SETUP_PROC_INFO"
"0.0","0.000211","0.000211","1","0","MPI_Comm_rank()"
"0.0","0.000117","0.000117","1","0","TIMER_READ"
