%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00566,1:00.428,1,1,60428136,.TAU_application
100.0,38,1:00.428,1,1334.01,60428131,CG
68.9,26,512,41,619,101,102414,412075,CONJ_GRAD
29.3,461,17,726,1,3E+06,17726907,MAKEA
28.0,8,299,16,895,1.5E+06,6.92175E+07,11,SPRNVC
12.9,7,818,7,818,34542,0,226,MPI_Send()
11.6,7,015,7,015,34542,0,203,MPI_Wait()
9.5,5,741,5,741,4.6145E+07,0,0,RANDLC
4.7,2,854,2,854,2.30725E+07,0,0,ICNVRT
0.9,0.035,531,1,3.00781,531706,INITIALIZE_MPI
0.9,530,530,1,0,530653,MPI_Init()
0.8,499,499,1,0,499900,MPI_Finalize()
0.5,278,278,34542,0,8,MPI_Irecv()
0.3,206,206,1.5E+06,0,0,VECSET
0.3,163,163,1,0,163873,SPARSE
0.0,5,5,1,0,5261,ALLOC_SPACE
0.0,0.981,0.981,1,0,981,MPI_Bcast()
0.0,0.539,0.539,1,0,539,MPI_Barrier()
0.0,0.0674,0.0674,1,0,67,MPI_Reduce()
0.0,0.0326,0.0331,1,2,33,GET_ACTIVE_NPROCS
0.0,0.0168,0.0168,1,0,17,TIMER_START
0.0,0.00409,0.00409,0.0078125,0,524,CHECK_TIMER_FLAG
0.0,0.00187,0.00187,9,0,0,TIMER_CLEAR
0.0,0.00101,0.00101,0.0078125,0,129,PRINT_RESULTS
0.0,0.000836,0.000836,1,0,1,TIMER_STOP
0.0,0.000766,0.000766,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000281,0.000281,1,0,0,MPI_Comm_size()
0.0,0.000227,0.000227,1,0,0,MPI_Comm_rank()
0.0,0.00018,0.00018,1,0,0,TIMER_READ
