%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00601,6,835,1,1,6835711,.TAU_application
100.0,2,6,835,1,1334.01,6835704,CG
46.1,1,596,3,151,101,102414,31199,CONJ_GRAD
38.8,52,2,653,1,300001,2653981,MAKEA
37.6,1,194,2,570,150000,1.10225E+07,17,SPRNVC
13.4,919,919,7.34836E+06,0,0,RANDLC
11.7,802,802,34542,0,23,MPI_Send()
10.4,707,707,34542,0,20,MPI_Wait()
7.6,0.0363,519,1,3.00781,519856,INITIALIZE_MPI
7.6,518,518,1,0,518905,MPI_Init()
7.4,506,506,1,0,506454,MPI_Finalize()
6.7,456,456,3.67418E+06,0,0,ICNVRT
0.7,45,45,34542,0,1,MPI_Irecv()
0.3,21,21,150000,0,0,VECSET
0.1,10,10,1,0,10123,SPARSE
0.0,0.884,0.884,1,0,884,MPI_Bcast()
0.0,0.597,0.597,1,0,597,ALLOC_SPACE
0.0,0.36,0.36,1,0,360,MPI_Barrier()
0.0,0.106,0.106,1,0,106,MPI_Reduce()
0.0,0.0266,0.0272,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0169,0.0169,1,0,17,TIMER_START
0.0,0.00423,0.00423,0.0078125,0,541,CHECK_TIMER_FLAG
0.0,0.00164,0.00164,9,0,0,TIMER_CLEAR
0.0,0.00103,0.00103,0.0078125,0,132,PRINT_RESULTS
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000469,0.000469,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000414,0.000414,1,0,0,MPI_Comm_size()
0.0,0.000383,0.000383,1,0,0,SETUP_PROC_INFO
0.0,0.000266,0.000266,1,0,0,TIMER_READ
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
