%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00678,1:16.637,1,1,76637285,.TAU_application
100.0,42,1:16.637,1,1031.02,76637278,CG
75.3,45,009,57,700,101,78780,571294,CONJ_GRAD
23.4,544,17,904,1,3E+06,17904318,MAKEA
22.0,8,311,16,882,1.5E+06,6.92175E+07,11,SPRNVC
8.7,6,630,6,630,26563,0,250,MPI_Send()
7.7,5,916,5,916,26563,0,223,MPI_Wait()
7.5,5,725,5,725,4.6145E+07,0,0,RANDLC
3.7,2,845,2,845,2.30725E+07,0,0,ICNVRT
0.9,666,666,1,0,666247,MPI_Finalize()
0.4,0.0375,313,1,3.01562,313792,INITIALIZE_MPI
0.4,312,312,1,0,312709,MPI_Init()
0.4,270,270,1,0,270699,SPARSE
0.3,206,206,1.5E+06,0,0,VECSET
0.2,148,148,26563,0,6,MPI_Irecv()
0.0,4,4,1,0,4905,ALLOC_SPACE
0.0,1,1,1,0,1011,MPI_Bcast()
0.0,0.331,0.331,1,0,331,MPI_Barrier()
0.0,0.0675,0.0675,1,0,68,MPI_Reduce()
0.0,0.0253,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00916,0.00916,1,0,9,TIMER_START
0.0,0.00863,0.00863,0.015625,0,552,CHECK_TIMER_FLAG
0.0,0.00189,0.00189,0.015625,0,121,PRINT_RESULTS
0.0,0.00156,0.00156,9,0,0,TIMER_CLEAR
0.0,0.000906,0.000906,1,0,1,TIMER_STOP
0.0,0.000609,0.000609,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000266,0.000266,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
