%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00565,1:55.057,1,1,115057020,.TAU_application
100.0,31,1:55.057,1,1009.01,115057015,CG
70.0,57,027,1:20.496,76,77064,1059169,CONJ_GRAD
29.1,677,33,520,1,3E+06,33520551,MAKEA
27.9,15,705,32,112,1.5E+06,1.32142E+08,21,SPRNVC
10.5,12,076,12,076,25992,0,465,MPI_Wait()
9.7,11,165,11,165,25992,0,430,MPI_Send()
9.5,10,960,10,960,8.80945E+07,0,0,RANDLC
4.7,5,446,5,446,4.40472E+07,0,0,ICNVRT
0.4,0.0349,516,1,3.00781,516805,INITIALIZE_MPI
0.4,516,516,1,0,516057,MPI_Init()
0.4,514,514,1,0,514107,SPARSE
0.4,480,480,1,0,480598,MPI_Finalize()
0.2,232,232,25992,0,9,MPI_Irecv()
0.2,217,217,1.5E+06,0,0,VECSET
0.0,5,5,1,0,5337,ALLOC_SPACE
0.0,0.682,0.682,1,0,682,MPI_Bcast()
0.0,0.615,0.615,1,0,615,MPI_Barrier()
0.0,0.0824,0.0824,1,0,82,MPI_Reduce()
0.0,0.0486,0.0486,1,0,49,TIMER_START
0.0,0.0271,0.0277,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00379,0.00379,0.0078125,0,485,CHECK_TIMER_FLAG
0.0,0.00187,0.00187,9,0,0,TIMER_CLEAR
0.0,0.00148,0.00148,0.0078125,0,189,PRINT_RESULTS
0.0,0.000867,0.000867,1,0,1,TIMER_STOP
0.0,0.000719,0.000719,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000344,0.000344,1,0,0,SETUP_PROC_INFO
0.0,0.000305,0.000305,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
