%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00688,1,559,1,1,1559056,.TAU_application
100.0,0.524,1,559,1,133.062,1559049,CG
31.4,489,489,1,0,489805,MPI_Finalize()
24.8,17,385,1,60001,385972,MAKEA
22.9,205,357,16,8736,22358,CONJ_GRAD
22.5,166,350,30000,1.3767E+06,12,SPRNVC
20.7,0.0305,322,1,3.0625,322411,INITIALIZE_MPI
20.6,321,321,1,0,321656,MPI_Init()
7.9,122,122,917799,0,0,RANDLC
6.9,108,108,2944,0,37,MPI_Wait()
3.9,60,60,458899,0,0,ICNVRT
2.7,41,41,2944,0,14,MPI_Send()
0.9,13,13,1,0,13412,SPARSE
0.3,4,4,30000,0,0,VECSET
0.2,2,2,2944,0,1,MPI_Irecv()
0.1,2,2,1,0,2324,ALLOC_SPACE
0.0,0.673,0.673,1,0,673,MPI_Bcast()
0.0,0.175,0.175,1,0,175,MPI_Barrier()
0.0,0.0522,0.0522,1,0,52,MPI_Reduce()
0.0,0.0296,0.0296,0.0625,0,473,CHECK_TIMER_FLAG
0.0,0.0223,0.0229,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0122,0.0122,0.0625,0,195,PRINT_RESULTS
0.0,0.00325,0.00325,1,0,3,TIMER_START
0.0,0.00156,0.00156,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
