%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00659,1:15.128,1,1,75128381,.TAU_application
100.0,21,1:15.128,1,1031.03,75128374,CG
84.4,55,261,1:03.380,101,78780,627534,CONJ_GRAD
14.1,335,10,591,1,1.5E+06,10591577,MAKEA
13.1,4,733,9,812,750000,4.0907E+07,13,SPRNVC
6.2,4,692,4,692,26563,0,177,MPI_Send()
4.5,3,392,3,392,2.72714E+07,0,0,RANDLC
4.4,3,335,3,335,26563,0,126,MPI_Wait()
2.2,1,686,1,686,1.36357E+07,0,0,ICNVRT
1.1,803,803,1,0,803621,MPI_Finalize()
0.5,338,338,1,0,338598,SPARSE
0.4,0.0405,324,1,3.03125,324076,INITIALIZE_MPI
0.4,323,323,1,0,323151,MPI_Init()
0.1,104,104,750000,0,0,VECSET
0.1,93,93,26563,0,4,MPI_Irecv()
0.0,4,4,1,0,4742,ALLOC_SPACE
0.0,0.838,0.838,1,0,838,MPI_Bcast()
0.0,0.288,0.288,1,0,288,MPI_Barrier()
0.0,0.063,0.063,1,0,63,MPI_Reduce()
0.0,0.0261,0.0267,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0192,0.0192,0.03125,0,615,CHECK_TIMER_FLAG
0.0,0.0112,0.0112,1,0,11,TIMER_START
0.0,0.004,0.004,0.03125,0,128,PRINT_RESULTS
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.000969,0.000969,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
0.0,6.25E-05,6.25E-05,1,0,0,SETUP_PROC_INFO
