%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,1:47.242,1,1,107242275,.TAU_application
100.0,27,1:47.242,1,133.125,107242269,CG
81.3,1:25.320,1:27.210,16,8736,5450649,CONJ_GRAD
17.8,884,19,141,1,1.5E+06,19141134,MAKEA
14.6,7,444,15,614,750000,6.60729E+07,21,SPRNVC
5.1,5,460,5,460,4.40486E+07,0,0,RANDLC
2.5,2,710,2,710,2.20243E+07,0,0,ICNVRT
2.4,2,534,2,534,1,0,2534684,SPARSE
1.1,1,168,1,168,2944,0,397,MPI_Send()
0.6,686,686,2944,0,233,MPI_Wait()
0.5,564,564,1,0,564861,MPI_Finalize()
0.3,0.033,292,1,3.125,292571,INITIALIZE_MPI
0.3,291,291,1,0,291923,MPI_Init()
0.1,107,107,750000,0,0,VECSET
0.0,33,33,2944,0,12,MPI_Irecv()
0.0,5,5,1,0,5847,ALLOC_SPACE
0.0,0.543,0.543,1,0,543,MPI_Bcast()
0.0,0.126,0.126,1,0,126,MPI_Barrier()
0.0,0.0541,0.0541,1,0,54,MPI_Reduce()
0.0,0.0503,0.0503,0.125,0,402,CHECK_TIMER_FLAG
0.0,0.0238,0.0238,0.125,0,190,PRINT_RESULTS
0.0,0.0214,0.0217,1,2,22,GET_ACTIVE_NPROCS
0.0,0.00825,0.00825,1,0,8,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.000375,0.000375,1,0,0,TIMER_READ
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
