%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,7:05.098,1,1,425098512,.TAU_application
100.0,106,7:05.098,1,385.25,425098505,CG
95.6,6:38.224,6:46.515,91,28392,4467198,CONJ_GRAD
3.0,771,12,721,1,1.5E+06,12721304,MAKEA
2.3,4,773,9,839,750000,4.0907E+07,13,SPRNVC
1.5,6,374,6,374,9555,0,667,MPI_Send()
1.3,5,392,5,392,1,0,5392248,MPI_Finalize()
0.8,3,383,3,383,2.72714E+07,0,0,RANDLC
0.5,2,005,2,005,1,0,2005125,SPARSE
0.4,1,903,1,903,9555,0,199,MPI_Wait()
0.4,1,681,1,681,1.36357E+07,0,0,ICNVRT
0.1,0.0367,353,1,3.25,353565,INITIALIZE_MPI
0.1,352,352,1,0,352934,MPI_Init()
0.0,105,105,750000,0,0,VECSET
0.0,14,14,9555,0,1,MPI_Irecv()
0.0,7,7,1,0,7555,ALLOC_SPACE
0.0,0.451,0.451,1,0,451,MPI_Bcast()
0.0,0.117,0.117,0.25,0,469,CHECK_TIMER_FLAG
0.0,0.0467,0.0467,1,0,47,MPI_Barrier()
0.0,0.0323,0.0323,0.25,0,129,PRINT_RESULTS
0.0,0.028,0.028,1,0,28,MPI_Reduce()
0.0,0.0255,0.0257,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0158,0.0158,1,0,16,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,TIMER_READ
