%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00725,1:03.064,1,1,63064868,.TAU_application
100.0,20,1:03.064,1,238.125,63064860,CG
82.6,49,855,52,104,31,16926,1680779,CONJ_GRAD
15.5,454,9,747,1,1.5E+06,9747716,MAKEA
13.1,3,965,8,279,750000,3.46081E+07,11,SPRNVC
4.6,2,881,2,881,2.30721E+07,0,0,RANDLC
2.4,1,527,1,527,5704,0,268,MPI_Send()
2.3,1,432,1,432,1.1536E+07,0,0,ICNVRT
1.4,909,909,1,0,909102,SPARSE
1.4,878,878,1,0,878346,MPI_Finalize()
1.0,655,655,5704,0,115,MPI_Wait()
0.5,0.0413,303,1,3.125,303633,INITIALIZE_MPI
0.5,302,302,1,0,302652,MPI_Init()
0.2,104,104,750000,0,0,VECSET
0.1,66,66,5704,0,12,MPI_Irecv()
0.0,7,7,1,0,7624,ALLOC_SPACE
0.0,2,2,1,0,2264,MPI_Barrier()
0.0,0.835,0.835,1,0,835,MPI_Bcast()
0.0,0.0805,0.0805,0.125,0,644,CHECK_TIMER_FLAG
0.0,0.0553,0.0553,1,0,55,MPI_Reduce()
0.0,0.0241,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.02,0.02,0.125,0,160,PRINT_RESULTS
0.0,0.00925,0.00925,1,0,9,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
