"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","1:16.772","1","1",".TAU_application"
"100.0","11","1:16.772","1","325.5","CG"
"83.6","1:03.516","1:04.173","76","23712","CONJ_GRAD"
"13.2","10,162","10,162","1","0","MPI_Finalize()"
"2.7","121","2,090","1","150001","MAKEA"
"1.9","699","1,429","75000","5.90625E+06","SPRNVC"
"0.8","581","581","7980","0","MPI_Send()"
"0.7","529","529","1","0","SPARSE"
"0.6","487","487","3.9375E+06","0","RANDLC"
"0.4","0.0375","332","1","3.5","INITIALIZE_MPI"
"0.4","332","332","1","0","MPI_Init()"
"0.3","242","242","1.96875E+06","0","ICNVRT"
"0.1","68","68","7980","0","MPI_Wait()"
"0.0","10","10","75000","0","VECSET"
"0.0","7","7","7980","0","MPI_Irecv()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.308","0.308","1","0","MPI_Bcast()"
"0.0","0.255","0.255","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.0575","0.0575","0.5","0","PRINT_RESULTS"
"0.0","0.035","0.035","1","0","TIMER_START"
"0.0","0.023","0.023","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0125","0.0125","1","0","MPI_Reduce()"
"0.0","0.0075","0.0075","1","0","MPI_Barrier()"
"0.0","0.0015","0.0015","9","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","SETUP_PROC_INFO"
"0.0","0","0","1","0","TIMER_READ"
