%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00634,1,710,1,1,1710273,.TAU_application
100.0,0.894,1,710,1,1031.02,1710266,CG
33.1,260,566,101,78780,5609,CONJ_GRAD
30.3,517,517,1,0,517965,MPI_Finalize()
20.1,0.0372,343,1,3.01562,343043,INITIALIZE_MPI
20.0,342,342,1,0,342301,MPI_Init()
16.4,11,281,1,60001,281009,MAKEA
15.4,122,263,30000,1.08172E+06,9,SPRNVC
9.7,165,165,26563,0,6,MPI_Wait()
7.7,132,132,26563,0,5,MPI_Send()
5.5,93,93,721149,0,0,RANDLC
2.7,46,46,360574,0,0,ICNVRT
0.5,8,8,26563,0,0,MPI_Irecv()
0.3,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1885,SPARSE
0.0,0.673,0.673,1,0,673,MPI_Bcast()
0.0,0.217,0.217,1,0,217,MPI_Barrier()
0.0,0.0533,0.0533,1,0,53,ALLOC_SPACE
0.0,0.0487,0.0487,1,0,49,MPI_Reduce()
0.0,0.0242,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00698,0.00698,0.015625,0,447,CHECK_TIMER_FLAG
0.0,0.00634,0.00634,1,0,6,TIMER_START
0.0,0.0022,0.0022,0.015625,0,141,PRINT_RESULTS
0.0,0.00142,0.00142,9,0,0,TIMER_CLEAR
0.0,0.000594,0.000594,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.000281,0.000281,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
