%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00719,12,157,1,1,12157914,.TAU_application
100.0,5,12,157,1,728.062,12157907,CG
78.7,6,026,9,563,101,55146,94686,CONJ_GRAD
15.2,1,846,1,846,18584,0,99,MPI_Wait()
13.6,1,647,1,647,18584,0,89,MPI_Send()
11.3,60,1,378,1,200001,1378618,MAKEA
10.3,609,1,255,100000,4.72225E+06,13,SPRNVC
7.3,890,890,1,0,890317,MPI_Finalize()
3.6,431,431,3.14816E+06,0,0,RANDLC
2.6,0.0361,316,1,3.0625,316992,INITIALIZE_MPI
2.6,316,316,1,0,316332,MPI_Init()
1.8,214,214,1.57408E+06,0,0,ICNVRT
0.4,46,46,1,0,46728,SPARSE
0.4,43,43,18584,0,2,MPI_Irecv()
0.1,15,15,100000,0,0,VECSET
0.0,2,2,1,0,2421,ALLOC_SPACE
0.0,0.576,0.576,1,0,576,MPI_Bcast()
0.0,0.24,0.24,1,0,240,MPI_Barrier()
0.0,0.058,0.058,1,0,58,MPI_Reduce()
0.0,0.0247,0.0247,0.0625,0,395,CHECK_TIMER_FLAG
0.0,0.0232,0.0238,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0134,0.0134,1,0,13,TIMER_START
0.0,0.0104,0.0104,0.0625,0,167,PRINT_RESULTS
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.00106,0.00106,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,TIMER_READ
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
