%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00744,2:20.650,1,1,140650681,.TAU_application
100.0,25,2:20.650,1,331.031,140650674,CG
74.0,1:27.864,1:44.141,31,24180,3359404,CONJ_GRAD
25.2,1,053,35,429,1,3E+06,35429165,MAKEA
23.1,16,127,32,542,1.5E+06,1.32142E+08,22,SPRNVC
7.8,10,966,10,966,8.80945E+07,0,0,RANDLC
5.8,8,221,8,221,8153,0,1008,MPI_Send()
5.7,7,981,7,981,8153,0,979,MPI_Wait()
3.9,5,449,5,449,4.40472E+07,0,0,ICNVRT
1.1,1,615,1,615,1,0,1615008,SPARSE
0.5,730,730,1,0,730297,MPI_Finalize()
0.2,0.0403,313,1,3.03125,313908,INITIALIZE_MPI
0.2,313,313,1,0,313190,MPI_Init()
0.2,218,218,1.5E+06,0,0,VECSET
0.1,75,75,8153,0,9,MPI_Irecv()
0.0,7,7,1,0,7008,ALLOC_SPACE
0.0,0.642,0.642,1,0,642,MPI_Bcast()
0.0,0.53,0.53,1,0,530,MPI_Barrier()
0.0,0.0914,0.0914,1,0,91,MPI_Reduce()
0.0,0.0223,0.0227,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0147,0.0147,1,0,15,TIMER_START
0.0,0.0133,0.0133,0.03125,0,425,CHECK_TIMER_FLAG
0.0,0.00431,0.00431,0.03125,0,138,PRINT_RESULTS
0.0,0.00159,0.00159,9,0,0,TIMER_CLEAR
0.0,0.00119,0.00119,1,0,1,TIMER_STOP
0.0,0.000687,0.000687,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000281,0.000281,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
