%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,1:10.856,1,1,70856157,.TAU_application
100.0,12,1:10.856,1,385.25,70856150,CG
85.6,59,099,1:00.672,91,28392,666729,CONJ_GRAD
11.2,7,966,7,966,1,0,7966873,MPI_Finalize()
2.6,127,1,855,1,200001,1855818,MAKEA
2.0,664,1,402,100000,5.90284E+06,14,SPRNVC
1.6,1,158,1,158,9555,0,121,MPI_Send()
0.7,492,492,3.93523E+06,0,0,RANDLC
0.6,404,404,9555,0,42,MPI_Wait()
0.5,0.034,345,1,3.25,345036,INITIALIZE_MPI
0.5,344,344,1,0,344175,MPI_Init()
0.4,311,311,1,0,311900,SPARSE
0.3,244,244,1.96761E+06,0,0,ICNVRT
0.0,14,14,100000,0,0,VECSET
0.0,10,10,9555,0,1,MPI_Irecv()
0.0,3,3,1,0,3619,ALLOC_SPACE
0.0,0.63,0.63,1,0,630,MPI_Bcast()
0.0,0.169,0.169,0.25,0,674,CHECK_TIMER_FLAG
0.0,0.0293,0.0293,1,0,29,MPI_Reduce()
0.0,0.029,0.029,0.25,0,116,PRINT_RESULTS
0.0,0.027,0.028,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0185,0.0185,1,0,18,MPI_Barrier()
0.0,0.011,0.011,1,0,11,TIMER_START
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
