%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00623,1,375,1,1,1375094,.TAU_application
100.0,0.293,1,375,1,181.016,1375088,CG
42.9,589,589,1,0,589652,MPI_Finalize()
24.9,0.0354,342,1,3.01562,342635,INITIALIZE_MPI
24.8,341,341,1,0,341663,MPI_Init()
20.7,11,285,1,60001,285156,MAKEA
19.5,125,267,30000,1.08172E+06,9,SPRNVC
11.4,42,156,16,12480,9805,CONJ_GRAD
6.9,95,95,721149,0,0,RANDLC
5.6,77,77,4208,0,18,MPI_Wait()
3.4,47,47,360574,0,0,ICNVRT
2.5,34,34,4208,0,8,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1867,SPARSE
0.1,1,1,4208,0,0,MPI_Irecv()
0.1,0.904,0.904,1,0,904,MPI_Bcast()
0.0,0.246,0.246,1,0,246,MPI_Barrier()
0.0,0.0576,0.0576,1,0,58,ALLOC_SPACE
0.0,0.0428,0.0428,1,0,43,MPI_Reduce()
0.0,0.0233,0.0239,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0085,0.0085,0.015625,0,544,CHECK_TIMER_FLAG
0.0,0.00658,0.00658,1,0,7,TIMER_START
0.0,0.00294,0.00294,0.015625,0,188,PRINT_RESULTS
0.0,0.00144,0.00144,9,0,0,TIMER_CLEAR
0.0,0.000594,0.000594,1,0,1,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000141,0.000141,1,0,0,TIMER_READ
