%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.008,1:12.753,1,1,72753370,.TAU_application
100.0,11,1:12.753,1,385.5,72753362,CG
81.9,58,791,59,590,91,28392,654839,CONJ_GRAD
15.2,11,046,11,046,1,0,11046540,MPI_Finalize()
2.4,100,1,771,1,150001,1771180,MAKEA
1.7,611,1,243,75000,5.11802E+06,17,SPRNVC
1.0,714,714,9555,0,75,MPI_Send()
0.6,422,422,3.41202E+06,0,0,RANDLC
0.6,416,416,1,0,416342,SPARSE
0.5,0.036,332,1,3.5,332240,INITIALIZE_MPI
0.5,331,331,1,0,331640,MPI_Init()
0.3,209,209,1.70601E+06,0,0,ICNVRT
0.1,74,74,9555,0,8,MPI_Wait()
0.0,10,10,75000,0,0,VECSET
0.0,10,10,9555,0,1,MPI_Irecv()
0.0,0.946,0.946,1,0,946,ALLOC_SPACE
0.0,0.309,0.309,1,0,310,MPI_Bcast()
0.0,0.23,0.23,0.5,0,460,CHECK_TIMER_FLAG
0.0,0.081,0.081,0.5,0,162,PRINT_RESULTS
0.0,0.036,0.036,1,0,36,TIMER_START
0.0,0.0245,0.0245,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0145,0.0145,1,0,14,MPI_Reduce()
0.0,0.008,0.008,1,0,8,MPI_Barrier()
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
