%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00675,1:03.451,1,1,63451828,.TAU_application
100.0,9,1:03.451,1,385.25,63451821,CG
87.2,54,417,55,340,91,28392,608142,CONJ_GRAD
8.9,5,639,5,639,1,0,5639739,MPI_Finalize()
3.3,104,2,109,1,150001,2109067,MAKEA
2.6,794,1,681,75000,7.08731E+06,22,SPRNVC
1.1,708,708,9555,0,74,MPI_Send()
0.9,592,592,4.72488E+06,0,0,RANDLC
0.6,0.0352,350,1,3.25,350554,INITIALIZE_MPI
0.6,349,349,1,0,349958,MPI_Init()
0.5,312,312,1,0,312438,SPARSE
0.5,293,293,2.36244E+06,0,0,ICNVRT
0.3,205,205,9555,0,21,MPI_Wait()
0.0,10,10,75000,0,0,VECSET
0.0,9,9,9555,0,1,MPI_Irecv()
0.0,1,1,1,0,1218,ALLOC_SPACE
0.0,0.421,0.421,1,0,421,MPI_Bcast()
0.0,0.111,0.111,0.25,0,445,CHECK_TIMER_FLAG
0.0,0.042,0.042,1,0,42,MPI_Barrier()
0.0,0.042,0.042,0.25,0,168,PRINT_RESULTS
0.0,0.03,0.03,1,0,30,MPI_Reduce()
0.0,0.0278,0.028,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0163,0.0163,1,0,16,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
