%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00612,1,376,1,1,1376563,.TAU_application
100.0,0.363,1,376,1,229.008,1376557,CG
36.6,0.0352,503,1,3.00781,503908,INITIALIZE_MPI
36.6,503,503,1,0,503135,MPI_Init()
33.3,458,458,1,0,458869,MPI_Finalize()
19.5,6,268,1,28001,268482,MAKEA
18.8,119,258,14000,1.03223E+06,18,SPRNVC
10.4,27,143,16,16224,8987,CONJ_GRAD
7.6,104,104,5472,0,19,MPI_Wait()
6.7,92,92,688157,0,0,RANDLC
3.3,45,45,344078,0,0,ICNVRT
0.8,10,10,5472,0,2,MPI_Send()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,5472,0,0,MPI_Irecv()
0.1,1,1,1,0,1250,SPARSE
0.1,0.716,0.716,1,0,716,MPI_Barrier()
0.1,0.709,0.709,1,0,709,MPI_Bcast()
0.0,0.124,0.124,1,0,124,MPI_Reduce()
0.0,0.0565,0.0565,1,0,56,ALLOC_SPACE
0.0,0.0262,0.0268,1,2,27,GET_ACTIVE_NPROCS
0.0,0.01,0.01,1,0,10,TIMER_START
0.0,0.00327,0.00327,0.0078125,0,419,CHECK_TIMER_FLAG
0.0,0.00141,0.00141,9,0,0,TIMER_CLEAR
0.0,0.00113,0.00113,0.0078125,0,145,PRINT_RESULTS
0.0,0.000914,0.000914,1,0,1,TIMER_STOP
0.0,0.000445,0.000445,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000227,0.000227,1,0,0,MPI_Comm_rank()
0.0,0.000148,0.000148,1,0,0,TIMER_READ
