%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00662,3,177,1,1,3177377,.TAU_application
100.0,0.978,3,177,1,1031.02,3177370,CG
57.4,642,1,825,101,78780,18073,CONJ_GRAD
29.9,949,949,26563,0,36,MPI_Wait()
17.3,18,548,1,60001,548607,MAKEA
16.4,241,520,30000,2.06582E+06,17,SPRNVC
14.9,474,474,1,0,474664,MPI_Finalize()
10.3,0.036,326,1,3.01562,326298,INITIALIZE_MPI
10.2,325,325,1,0,325491,MPI_Init()
7.0,222,222,26563,0,8,MPI_Send()
5.8,185,185,1.37721E+06,0,0,RANDLC
2.9,92,92,688605,0,0,ICNVRT
0.3,11,11,26563,0,0,MPI_Irecv()
0.2,5,5,1,0,5082,SPARSE
0.1,4,4,30000,0,0,VECSET
0.0,0.738,0.738,1,0,738,MPI_Bcast()
0.0,0.573,0.573,1,0,573,ALLOC_SPACE
0.0,0.253,0.253,1,0,253,MPI_Barrier()
0.0,0.0584,0.0584,1,0,58,MPI_Reduce()
0.0,0.0255,0.026,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0117,0.0117,1,0,12,TIMER_START
0.0,0.00637,0.00637,0.015625,0,408,CHECK_TIMER_FLAG
0.0,0.002,0.002,0.015625,0,128,PRINT_RESULTS
0.0,0.00158,0.00158,9,0,0,TIMER_CLEAR
0.0,0.000578,0.000578,1,0,1,TIMER_STOP
0.0,0.000359,0.000359,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000328,0.000328,1,0,0,SETUP_PROC_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000203,0.000203,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
