%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00664,1:25.941,1,1,85941329,.TAU_application
100.0,43,1:25.941,1,1031.02,85941322,CG
76.4,52,294,1:05.618,101,78780,649689,CONJ_GRAD
22.3,576,19,204,1,3E+06,19204797,MAKEA
21.1,8,771,18,124,1.5E+06,7.55104E+07,12,SPRNVC
8.0,6,854,6,854,26563,0,258,MPI_Send()
7.4,6,323,6,323,26563,0,238,MPI_Wait()
7.3,6,247,6,247,5.03402E+07,0,0,RANDLC
3.6,3,104,3,104,2.51701E+07,0,0,ICNVRT
0.8,699,699,1,0,699243,MPI_Finalize()
0.4,0.0361,365,1,3.01562,365196,INITIALIZE_MPI
0.4,364,364,1,0,364284,MPI_Init()
0.3,296,296,1,0,296045,SPARSE
0.2,207,207,1.5E+06,0,0,VECSET
0.2,149,149,26563,0,6,MPI_Irecv()
0.0,5,5,1,0,5092,ALLOC_SPACE
0.0,0.844,0.844,1,0,844,MPI_Bcast()
0.0,0.787,0.787,1,0,787,MPI_Barrier()
0.0,0.068,0.068,1,0,68,MPI_Reduce()
0.0,0.0247,0.0247,1,0,25,TIMER_START
0.0,0.0236,0.0241,1,2,24,GET_ACTIVE_NPROCS
0.0,0.00795,0.00795,0.015625,0,509,CHECK_TIMER_FLAG
0.0,0.00198,0.00198,0.015625,0,127,PRINT_RESULTS
0.0,0.0013,0.0013,9,0,0,TIMER_CLEAR
0.0,0.000891,0.000891,1,0,1,TIMER_STOP
0.0,0.000641,0.000641,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
