%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00681,1,191,1,1,1191616,.TAU_application
100.0,0.27,1,191,1,133.062,1191609,CG
46.3,551,551,1,0,551333,MPI_Finalize()
27.0,0.0292,321,1,3.0625,321547,INITIALIZE_MPI
26.9,320,320,1,0,320913,MPI_Init()
13.5,8,161,1,28001,161039,MAKEA
13.2,67,157,16,8736,9815,CONJ_GRAD
12.4,68,147,14000,590394,11,SPRNVC
5.4,64,64,2944,0,22,MPI_Wait()
4.4,52,52,393597,0,0,RANDLC
2.2,26,26,196798,0,0,ICNVRT
2.0,23,23,2944,0,8,MPI_Send()
0.3,3,3,1,0,3597,SPARSE
0.2,2,2,14000,0,0,VECSET
0.1,1,1,2944,0,0,MPI_Irecv()
0.0,0.559,0.559,1,0,559,MPI_Bcast()
0.0,0.206,0.206,1,0,206,MPI_Barrier()
0.0,0.0629,0.0629,1,0,63,MPI_Reduce()
0.0,0.0607,0.0607,1,0,61,ALLOC_SPACE
0.0,0.0237,0.0237,0.0625,0,379,CHECK_TIMER_FLAG
0.0,0.0209,0.0213,1,2,21,GET_ACTIVE_NPROCS
0.0,0.00781,0.00781,0.0625,0,125,PRINT_RESULTS
0.0,0.00319,0.00319,1,0,3,TIMER_START
0.0,0.00187,0.00187,9,0,0,TIMER_CLEAR
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
