%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00627,1,662,1,1,1662407,.TAU_application
100.0,0.58,1,662,1,931.016,1662401,CG
31.4,521,521,1,0,521297,MPI_Finalize()
31.3,257,519,91,70980,5713,CONJ_GRAD
21.2,0.0357,353,1,3.01562,353086,INITIALIZE_MPI
21.2,352,352,1,0,352113,MPI_Init()
16.0,8,266,1,28001,266704,MAKEA
15.2,117,253,14000,1.03223E+06,18,SPRNVC
10.9,181,181,23933,0,8,MPI_Wait()
5.5,90,90,688157,0,0,RANDLC
4.4,73,73,23933,0,3,MPI_Send()
2.7,45,45,344078,0,0,ICNVRT
0.5,7,7,23933,0,0,MPI_Irecv()
0.1,2,2,1,0,2383,SPARSE
0.1,2,2,14000,0,0,VECSET
0.1,0.904,0.904,1,0,904,MPI_Bcast()
0.0,0.21,0.21,1,0,210,MPI_Barrier()
0.0,0.0585,0.0585,1,0,58,ALLOC_SPACE
0.0,0.0548,0.0548,1,0,55,MPI_Reduce()
0.0,0.0241,0.0247,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0088,0.0088,0.015625,0,563,CHECK_TIMER_FLAG
0.0,0.00828,0.00828,1,0,8,TIMER_START
0.0,0.00272,0.00272,0.015625,0,174,PRINT_RESULTS
0.0,0.00144,0.00144,9,0,0,TIMER_CLEAR
0.0,0.000891,0.000891,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000234,0.000234,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000219,0.000219,1,0,0,TIMER_READ
