%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,1,378,1,1,1378609,.TAU_application
100.0,0.303,1,378,1,181.016,1378603,CG
41.6,573,573,1,0,573580,MPI_Finalize()
25.0,0.0351,344,1,3.01562,344521,INITIALIZE_MPI
24.9,343,343,1,0,343646,MPI_Init()
20.6,11,284,1,60001,284558,MAKEA
19.4,125,266,30000,1.08172E+06,9,SPRNVC
12.7,42,175,16,12480,10949,CONJ_GRAD
7.0,96,96,4208,0,23,MPI_Wait()
6.9,94,94,721149,0,0,RANDLC
3.4,47,47,360574,0,0,ICNVRT
2.5,34,34,4208,0,8,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1884,SPARSE
0.1,1,1,4208,0,0,MPI_Irecv()
0.1,0.808,0.808,1,0,808,MPI_Bcast()
0.0,0.217,0.217,1,0,217,MPI_Barrier()
0.0,0.0597,0.0597,1,0,60,ALLOC_SPACE
0.0,0.0472,0.0472,1,0,47,MPI_Reduce()
0.0,0.0252,0.0257,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00877,0.00877,1,0,9,TIMER_START
0.0,0.00727,0.00727,0.015625,0,465,CHECK_TIMER_FLAG
0.0,0.00177,0.00177,0.015625,0,113,PRINT_RESULTS
0.0,0.00155,0.00155,9,0,0,TIMER_CLEAR
0.0,0.000562,0.000562,1,0,1,TIMER_STOP
0.0,0.000344,0.000344,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000328,0.000328,1,0,0,TIMER_READ
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
