%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00625,3,263,1,1,3263247,.TAU_application
100.0,1,3,263,1,781.031,3263241,CG
40.6,891,1,324,76,59280,17427,CONJ_GRAD
33.2,29,1,083,1,150001,1083182,MAKEA
31.6,483,1,031,75000,4.33185E+06,14,SPRNVC
16.1,524,524,1,0,524251,MPI_Finalize()
11.2,365,365,2.8879E+06,0,0,RANDLC
10.0,0.0313,327,1,3.03125,327798,INITIALIZE_MPI
10.0,326,326,1,0,326937,MPI_Init()
7.9,256,256,19988,0,13,MPI_Send()
5.6,181,181,1.44395E+06,0,0,ICNVRT
5.2,169,169,19988,0,8,MPI_Wait()
0.4,11,11,1,0,11479,SPARSE
0.3,10,10,75000,0,0,VECSET
0.2,8,8,19988,0,0,MPI_Irecv()
0.0,1,1,1,0,1225,ALLOC_SPACE
0.0,0.791,0.791,1,0,792,MPI_Bcast()
0.0,0.159,0.159,1,0,159,MPI_Barrier()
0.0,0.0536,0.0536,1,0,54,MPI_Reduce()
0.0,0.0222,0.0228,1,2,23,GET_ACTIVE_NPROCS
0.0,0.015,0.015,0.03125,0,481,CHECK_TIMER_FLAG
0.0,0.00594,0.00594,0.03125,0,190,PRINT_RESULTS
0.0,0.00313,0.00313,1,0,3,TIMER_START
0.0,0.00181,0.00181,9,0,0,TIMER_CLEAR
0.0,0.000906,0.000906,1,0,1,TIMER_STOP
0.0,0.000562,0.000562,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,MPI_Comm_rank()
0.0,0.000406,0.000406,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
