%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00756,1:41.912,1,1,101912581,.TAU_application
100.0,53,1:41.912,1,238.062,101912573,CG
78.8,1:01.361,1:20.257,31,16926,2588950,CONJ_GRAD
19.8,832,20,219,1,3E+06,20219460,MAKEA
17.8,9,234,18,166,1.5E+06,6.92175E+07,12,SPRNVC
9.8,9,971,9,971,5704,0,1748,MPI_Wait()
8.5,8,704,8,704,5704,0,1526,MPI_Send()
5.9,5,966,5,966,4.6145E+07,0,0,RANDLC
2.9,2,965,2,965,2.30725E+07,0,0,ICNVRT
1.0,1,002,1,002,1,0,1002030,SPARSE
0.8,787,787,1,0,787544,MPI_Finalize()
0.6,0.0362,583,1,3.0625,583062,INITIALIZE_MPI
0.6,582,582,1,0,582367,MPI_Init()
0.2,221,221,5704,0,39,MPI_Irecv()
0.2,217,217,1.5E+06,0,0,VECSET
0.0,7,7,1,0,7819,ALLOC_SPACE
0.0,1,1,1,0,1908,MPI_Barrier()
0.0,0.602,0.602,1,0,602,MPI_Bcast()
0.0,0.0869,0.0869,1,0,87,MPI_Reduce()
0.0,0.0283,0.0288,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0269,0.0269,0.0625,0,431,CHECK_TIMER_FLAG
0.0,0.0191,0.0191,1,0,19,TIMER_START
0.0,0.0085,0.0085,0.0625,0,136,PRINT_RESULTS
0.0,0.00131,0.00131,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
