%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00627,1,866,1,1,1866402,.TAU_application
100.0,0.894,1,866,1,931.016,1866396,CG
33.7,305,629,91,70980,6913,CONJ_GRAD
26.7,497,497,1,0,497777,MPI_Finalize()
20.0,0.0379,373,1,3.01562,373199,INITIALIZE_MPI
20.0,372,372,1,0,372412,MPI_Init()
19.5,13,364,1,60001,364612,MAKEA
18.4,162,343,30000,1.3767E+06,11,SPRNVC
10.1,188,188,23933,0,8,MPI_Wait()
6.8,126,126,23933,0,5,MPI_Send()
6.5,121,121,917799,0,0,RANDLC
3.2,60,60,458899,0,0,ICNVRT
0.5,8,8,23933,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2746,SPARSE
0.0,0.717,0.717,1,0,717,MPI_Bcast()
0.0,0.228,0.228,1,0,228,MPI_Barrier()
0.0,0.0626,0.0626,1,0,63,ALLOC_SPACE
0.0,0.0558,0.0558,1,0,56,MPI_Reduce()
0.0,0.0251,0.0256,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00744,0.00744,1,0,7,TIMER_START
0.0,0.00678,0.00678,0.015625,0,434,CHECK_TIMER_FLAG
0.0,0.00263,0.00263,0.015625,0,168,PRINT_RESULTS
0.0,0.00169,0.00169,9,0,0,TIMER_CLEAR
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
