"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00637","2,496","1","1",".TAU_application"
"100.0","1","2,496","1","658.062","CG"
"53.3","1,062","1,331","91","49686","CONJ_GRAD"
"19.6","489","489","1","0","MPI_Finalize()"
"14.4","16","359","1","60001","MAKEA"
"13.1","151","326","30000","1.3767E+06","SPRNVC"
"12.5","0.0291","312","1","3.0625","INITIALIZE_MPI"
"12.5","311","311","1","0","MPI_Init()"
"5.4","136","136","16744","0","MPI_Wait()"
"4.9","123","123","16744","0","MPI_Send()"
"4.7","116","116","917799","0","RANDLC"
"2.3","57","57","458899","0","ICNVRT"
"0.5","12","12","1","0","SPARSE"
"0.4","9","9","16744","0","MPI_Irecv()"
"0.2","4","4","30000","0","VECSET"
"0.1","2","2","1","0","ALLOC_SPACE"
"0.0","0.474","0.474","1","0","MPI_Bcast()"
"0.0","0.218","0.218","1","0","MPI_Barrier()"
"0.0","0.0529","0.0529","1","0","MPI_Reduce()"
"0.0","0.0211","0.0211","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0202","0.0206","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00769","0.00769","0.0625","0","PRINT_RESULTS"
"0.0","0.00331","0.00331","1","0","TIMER_START"
"0.0","0.00162","0.00162","9","0","TIMER_CLEAR"
"0.0","0.000812","0.000812","1","0","TIMER_STOP"
"0.0","0.000562","0.000562","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1","0","SETUP_PROC_INFO"
"0.0","6.25E-05","6.25E-05","1","0","MPI_Comm_rank()"
"0.0","6.25E-05","6.25E-05","1","0","TIMER_READ"
