%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00607,1,776,1,1,1776991,.TAU_application
100.0,0.693,1,776,1,1009.01,1776985,CG
31.6,143,560,76,77064,7378,CONJ_GRAD
28.7,0.0359,510,1,3.00781,510264,INITIALIZE_MPI
28.7,509,509,1,0,509486,MPI_Init()
22.5,399,399,1,0,399806,MPI_Finalize()
18.4,326,326,25992,0,13,MPI_Wait()
17.1,10,304,1,60001,304471,MAKEA
16.3,134,288,30000,1.18017E+06,10,SPRNVC
5.8,102,102,786783,0,0,RANDLC
4.6,82,82,25992,0,3,MPI_Send()
2.9,51,51,393391,0,0,ICNVRT
0.5,8,8,25992,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1241,SPARSE
0.0,0.712,0.712,1,0,712,MPI_Bcast()
0.0,0.269,0.269,1,0,269,MPI_Barrier()
0.0,0.127,0.127,1,0,127,MPI_Reduce()
0.0,0.0566,0.0566,1,0,57,ALLOC_SPACE
0.0,0.0261,0.0267,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0195,0.0195,1,0,20,TIMER_START
0.0,0.00321,0.00321,0.0078125,0,411,CHECK_TIMER_FLAG
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.000883,0.000883,1,0,1,TIMER_STOP
0.0,0.000875,0.000875,0.0078125,0,112,PRINT_RESULTS
0.0,0.000367,0.000367,1,0,0,MPI_Comm_size()
0.0,0.000359,0.000359,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000211,0.000211,1,0,0,SETUP_PROC_INFO
0.0,0.00018,0.00018,1,0,0,TIMER_READ
0.0,0.000164,0.000164,1,0,0,MPI_Comm_rank()
