"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00361","9:31.737","1","1",".TAU_application"
"100.0","6:39.333","9:31.737","1","1420","int_main(int_char_**)"
"16.9","57,089","1:36.700","128","2.68435E+08","void_CalcKinematicsForElems(Domain"
"8.9","50,663","50,663","127","0","MPI_Allreduce()"
"7.0","39,917","39,917","2.70533E+08","0","Real_t_CalcElemVolume(const"
"2.7","901","15,711","385","4876.85","void_CommSend(Domain"
"2.6","14,688","14,688","385","0","MPI_Waitall()"
"0.9","4,870","4,870","4106.85","0","MPI_Wait()"
"0.5","328","3,097","129","2446.22","void_CommSBN(Domain"
"0.5","1,276","3,058","128","1277.63","void_CommSyncPosVel(Domain"
"0.2","1,262","1,262","1","0","MPI_Finalize()"
"0.2","525","930","1","2.09716E+06","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","161","481","128","768","void_CommMonoQ(Domain"
"0.1","404","404","1","0","MPI_Init()"
"0.0","121","121","4106.85","0","MPI_Isend()"
"0.0","66","66","1","0","MPI_Reduce()"
"0.0","46","46","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","22","22","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","18","18","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","16","16","1","0","MPI_Barrier()"
"0.0","1","10","385","4491.85","void_CommRecv(Domain"
"0.0","7","7","4106.85","0","MPI_Irecv()"
"0.0","6","6","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","4","4","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","1","1","1","0","void_Domain::~Domain()"
"0.0","1","1","1157","0","MPI_Comm_rank()"
"0.0","0.0662","0.0662","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0336","0.0336","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0106","0.0106","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00172","0.00365","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00193","0.00193","2","0","StrToInt"
"0.0","0.000458","0.000458","1","0","MPI_Comm_size()"
